X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,individualCount,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,gadm,references,higherGeography,institutionID,fieldNumber,preparations,accessRights,county,georeferenceProtocol,higherClassification,verbatimEventDate,datasetID,coordinateUncertaintyInMeters,habitat,verbatimElevation,endDayOfYear,startDayOfYear,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,establishmentMeans,georeferenceRemarks,previousIdentifications,dataGeneralizations,otherCatalogNumbers,taxonConceptID,georeferencedDate,identificationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,dynamicProperties,typeStatus,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.85,-23.7,"1930104552",Paspalum exaltatum J.Presl,-23.7,-46.85,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:45Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4111369","6","7707728","196","1369","3073","2705540","4111369","4111369",Paspalum exaltatum J.Presl,Plantae,Tracheophyta,Poales,Poaceae,Paspalum,Paspalum exaltatum,Paspalum,exaltatum,SPECIES,ACCEPTED,NA,"800","0",São Paulo,"1965","2","13",1965-02-13T00:00:00Z,NA,2021-03-30T13:06:45Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,a54208cf-e02c-4e76-9379-ceacd9387316,"4644",3 km N of city of Itapecerica da Serra,NA,Vascular plants,"1930104552",en,NY,a54208cf-e02c-4e76-9379-ceacd9387316,PhysicalObject,"761905",W. D. Clayton,NY,NA,NA,NA,Paspalum exaltatum J.Presl,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=34749,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,sheet,NA,NA,NA,NA,13 Feb 1965,NA,NA,NA,2625 ft,"44","44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,ITAPECERICA DA SERRA,"3522208"
