X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,name,dateIdentified,elevation,elevationAccuracy,continent,occurrenceRemarks,identifiedBy,institutionKey,gadm,dynamicProperties,county,otherCatalogNumbers,fieldNotes,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,habitat,higherGeography,georeferenceProtocol,eventRemarks,higherClassification,individualCount,fieldNumber,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,startDayOfYear,eventID,preparations,higherGeographyID,rights,verbatimLocality,locationID,accessRights,identificationID,verbatimEventDate,datasetID,organismID,coordinateUncertaintyInMeters,references,georeferenceSources,verbatimElevation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,taxonRemarks,http...unknown.org.recordId,reproductiveCondition,lifeStage,typeStatus,verbatimCoordinateSystem,georeferencedDate,disposition,identificationQualifier,organismRemarks,locationRemarks,georeferenceRemarks,previousIdentifications,associatedTaxa,dataGeneralizations,taxonConceptID,iucnRedListCategory,infraspecificEpithet,http...unknown.org.recordEnteredBy,typifiedName,georeferencedBy,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,vernacularName,http...rs.tdwg.org.dwc.terms.organismQuantityType,georeferenceVerificationStatus,verbatimSRS,informationWithheld,verbatimTaxonRank,organismQuantity,identificationRemarks,projectId,programmeAcronym,establishmentMeans,created,associatedSequences,waterBody,island,recordedByIDs.type,recordedByIDs.value,organismName,gadm.level0.gid,gadm.level0.name,identifiedByIDs.type,identifiedByIDs.value,samplingEffort,samplingProtocol,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,parentNameUsage,locationAccordingTo,materialSampleID,parentNameUsageID,acceptedNameUsageID,namePublishedIn,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,sampleSizeUnit,sampleSizeValue,http...rs.tdwg.org.dwc.terms.sampleSizeValue,footprintWKT,http...rs.tdwg.org.dwc.terms.sampleSizeUnit,associatedReferences,coordinatePrecision,identificationReferences,islandGroup,originalNameUsage,furtherInformationURL,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,sex,source,group,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.455556,-23.393889,"2285838560",Hymenachne pernambucensis (Spreng.) Zuloaga,-23.393889,-46.455556,"gass84,txmatfuz,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147526","6","7707728","196","1369","3073","2705780","4147526","4147526",Hymenachne pernambucensis (Spreng.) Zuloaga,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne pernambucensis,Hymenachne,pernambucensis,SPECIES,ACCEPTED,Sp,"2014","2","12",2014-02-12T00:00:00Z,2021-03-04T18:42:12Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:52957,"3225",Rodoanel Mário Covas,Guarulhos,SPSF - Herbário Dom Bento José Pickel,"2285838560",pt,SPSF,BRA:IF:SPSF:52957,Collection,"52957",R.T.Shirasuna,IF,Instituto Florestal,Hymenachne pernambucensis (Spreng.) Zuloaga,NA,"759","0",SOUTH_AMERICA,"COLETA: Herbácea com aprox. 1,3 m de altura. Inflorescência esverdeada.; GEOGRAFIA: Em margem de lagoa. Norte, lote 6.;",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,GUARULHOS,"3518800"
-46.45325,-23.393944,"2452943181",Hymenachne pernambucensis (Spreng.) Zuloaga,-23.393944,-46.45325,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:17Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147526","6","7707728","196","1369","3073","2705780","4147526","4147526",Hymenachne pernambucensis (Spreng.) Zuloaga,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne pernambucensis,Hymenachne,pernambucensis,SPECIES,ACCEPTED,São Paulo,"2014","2","12",2014-02-12T00:00:00Z,2019-11-21T13:15:42Z,2021-04-12T14:22:17Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:488096,"3225",Lote 6 OEA 606-607,Guarulhos,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452943181",pt,SP,BRA:IBT:SP:488096,Collection,"488096","Shirasuna, RT",Instituto de Botânica,Instituto de Botânica,Hymenachne pernambucensis (Spreng.) Zuloaga,2014-01-01T00:00:00Z,"797","0",NA,NA,"Shirasuna, RT",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,GUARULHOS,"3518800"
-46.341,-23.7585,"2452930337",Hymenachne pernambucensis (Spreng.) Zuloaga,-23.7585,-46.341,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147526","6","7707728","196","1369","3073","2705780","4147526","4147526",Hymenachne pernambucensis (Spreng.) Zuloaga,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne pernambucensis,Hymenachne,pernambucensis,SPECIES,ACCEPTED,São Paulo,"2009","8","27",2009-08-27T00:00:00Z,2019-11-21T13:15:42Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:415441,s.n.,"Rio Grande, Alto Tietê.",Rio Grande da Serra,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452930337",pt,SP,BRA:IBT:SP:415441,Collection,"415441","Furlan, N",Instituto de Botânica,Instituto de Botânica,Hymenachne pernambucensis (Spreng.) Zuloaga,NA,NA,NA,NA,NA,"Rodrigues, RS",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.795111,-23.791806,"2452934088",Hymenachne pernambucensis (Spreng.) Zuloaga,-23.791806,-46.795111,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147526","6","7707728","196","1369","3073","2705780","4147526","4147526",Hymenachne pernambucensis (Spreng.) Zuloaga,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne pernambucensis,Hymenachne,pernambucensis,SPECIES,ACCEPTED,São Paulo,"2007","5","3",2007-05-03T00:00:00Z,2019-11-21T13:15:42Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:441358,"124",Represa Guarapiranga.,São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452934088",pt,SP,BRA:IBT:SP:441358,Collection,"441358","Rodrigues, MEF; Macedo, CCL",Instituto de Botânica,Instituto de Botânica,Hymenachne pernambucensis (Spreng.) Zuloaga,2010-01-01T00:00:00Z,NA,NA,NA,NA,"Filgueiras, TS",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,EMBU-GUAÇU,"3515103"
-46.9192,-23.6039,"1090565751",Panicum pernambucense (Spreng.) Pilg.,-23.6039,-46.9192,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4129982","6","7707728","196","1369","3073","2705780","4147526","4147526",Hymenachne pernambucensis (Spreng.) Zuloaga,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne pernambucensis,Panicum,pernambucense,SPECIES,SYNONYM,São Paulo,"1999","12","2",1999-12-02T00:00:00Z,2019-06-24T11:11:30Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:38815,"1005",Mata Ciliar do Rio Cotia,Cotia,IAC - Herbário do Instituto Agronômico de Campinas,"1090565751",pt,IAC,BRA:IAC:IAC:38815,Collection,"38815",R.B. Torres & R.F. Santos et al.,IAC,Instituto Agronômico de Campinas,Panicum pernambucense (Spreng.) Pilg.,2000-01-02T00:00:00Z,NA,NA,NA,NA,H.M. Longhi-Wagner,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,COTIA,"3513009"
-46.621883,-23.654505,"1931244309",Hymenachne pernambucensis (Spreng.) Zuloaga,-23.654505,-46.621883,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:55Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4147526","6","7707728","196","1369","3073","2705780","4147526","4147526",Hymenachne pernambucensis (Spreng.) Zuloaga,Plantae,Tracheophyta,Poales,Poaceae,Hymenachne,Hymenachne pernambucensis,Hymenachne,pernambucensis,SPECIES,ACCEPTED,São Paulo,"1948","8","27",1948-08-27T00:00:00Z,NA,2021-03-30T13:06:55Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,f5f6c79b-aab6-4862-9f70-406d9d385560,s.n.,"Sao Paulo, SP.  Parque do Estado do SP",NA,Vascular plants,"1931244309",en,NY,f5f6c79b-aab6-4862-9f70-406d9d385560,PhysicalObject,"662306",W. Hoehne,NY,NA,Hymenachne pernambucensis (Spreng.) Zuloaga,NA,NA,NA,SOUTH_AMERICA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,Sao Paulo,NA,NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"24","24",NA,sheet,NA,NA,NA,NA,NA,NA,27 Aug 1948,NA,NA,"2176.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624094,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
