X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,establishmentMeans,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,coordinateUncertaintyInMeters,elevation,stateProvince,year,month,day,eventDate,modified,lastInterpreted,references,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,dynamicProperties,county,municipality,gbifID,taxonID,catalogNumber,institutionCode,rights,identificationRemarks,verbatimElevation,reproductiveCondition,identifier,recordNumber,http...unknown.org.recordId,georeferenceRemarks,locality,collectionCode,occurrenceID,recordedBy,startDayOfYear,occurrenceRemarks,accessRights,http...unknown.org.recordEnteredBy,collectionID,higherClassification,name,dateIdentified,organismQuantity,organismQuantityType,gadm,eventID,http...rs.tdwg.org.dwc.terms.organismQuantity,institutionID,language,type,preparations,http...rs.tdwg.org.dwc.terms.organismQuantityType,identifiedBy,datasetName,disposition,otherCatalogNumbers,locationID,datasetID,verbatimTaxonRank,identificationID,identificationQualifier,vernacularName,individualCount,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,ownerInstitutionCode,bibliographicCitation,elevationAccuracy,verbatimCoordinateSystem,fieldNotes,higherGeography,fieldNumber,verbatimLocality,habitat,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,waterBody,islandGroup,verbatimEventDate,island,endDayOfYear,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,associatedTaxa,recordedByIDs.type,recordedByIDs.value,informationWithheld,dataGeneralizations,taxonConceptID,identificationReferences,georeferencedDate,georeferenceSources,georeferenceProtocol,eventRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typeStatus,typifiedName,iucnRedListCategory,infraspecificEpithet,verbatimSRS,samplingProtocol,previousIdentifications,georeferencedBy,locationRemarks,materialSampleID,samplingEffort,locationAccordingTo,nameAccordingTo,georeferenceVerificationStatus,organismRemarks,organismName,organismID,projectId,programmeAcronym,lifeStage,eventTime,depth,depthAccuracy,namePublishedInYear,acceptedNameUsage,parentNameUsage,namePublishedIn,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,originalNameUsage,coordinatePrecision,higherGeographyID,created,associatedSequences,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,taxonRemarks,gadm.level0.gid,gadm.level0.name,parentNameUsageID,acceptedNameUsageID,associatedReferences,sex,source,footprintWKT,http...unknown.org.occurrenceDetails,identifiedByIDs.type,identifiedByIDs.value,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.546944,-24.155556,"1089114907",Begonia coccinea Hook.,-24.155556,-47.546944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,NA,"2874715","6","7707728","220","7224005","6638","2874710","2874715","2874715",Begonia coccinea Hook.,Plantae,Tracheophyta,Cucurbitales,Begoniaceae,Begonia,Begonia coccinea,Begonia,coccinea,SPECIES,ACCEPTED,NA,"29",São Paulo,"2013","4","2",2013-04-02T00:00:00Z,2021-03-01T19:26:18Z,2021-04-08T12:43:57Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,NA,NA,Tapiraí,"1089114907",NA,"180542",UNICAMP,NA,NA,NA,NA,BRA:UNICAMP:UEC:180542,"975",NA,NA,"UHE Serraria, trilha da Igrejinha.",UEC,BRA:UNICAMP:UEC:180542,"Delfini, C; Rigon, J; Diaz, DC; Oliveira, DB; Souza, VC; Rodrigues, RR",NA,"Erva robusta, até 2m alt.; flores e cápsulas jovens vermelhas; frutos marrons.; Floresta Ombrófila Densa bem conservada.",NA,NA,NA,NA,Begonia coccinea Hook.,2013-01-01T00:00:00Z,NA,NA,NA,NA,NA,NA,pt,Collection,NA,NA,"Delfini, C",UEC - Herbário da Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Universidade Estadual de Campinas,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUIÁ,"3526100"
-47,-24,"1424484555",Begonia coccinea Hook.,-24,-47,"gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,NA,"2874715","6","7707728","220","7224005","6638","2874710","2874715","2874715",Begonia coccinea Hook.,Plantae,Tracheophyta,Cucurbitales,Begoniaceae,Begonia,Begonia coccinea,Begonia,coccinea,SPECIES,ACCEPTED,NA,"29",São Paulo,"2013","4","2",2013-04-02T00:00:00Z,NA,2021-04-06T14:39:35Z,NA,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,NA,NA,Tapiraí,"1424484555",NA,RB00861585,JBRJ,NA,NA,NA,NA,urn:catalog:JBRJ:RB:861585,"975",NA,NA,"UHE Serraria, trilha da Igrejinha.",RB,urn:catalog:JBRJ:RB:861585,"C. Delfini; et al",NA,"Erva robusta, até 2m alt., flores e cápsulas jovens vermelhas, frutos marrom",NA,NA,NA,NA,Begonia coccinea Hook.,2013-01-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,Physical Object,NA,NA,C. Delfini,RB - Rio de Janeiro Botanical Garden Herbarium Collection,NA,RB 600661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Floresta ombrófila densa bem conservada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUITIBA,"3526209"
-47.546944,-24.155556,"1089114907",Begonia coccinea Hook.,-24.155556,-47.546944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,NA,"2874715","6","7707728","220","7224005","6638","2874710","2874715","2874715",Begonia coccinea Hook.,Plantae,Tracheophyta,Cucurbitales,Begoniaceae,Begonia,Begonia coccinea,Begonia,coccinea,SPECIES,ACCEPTED,NA,"29",São Paulo,"2013","4","2",2013-04-02T00:00:00Z,2021-03-01T19:26:18Z,2021-04-08T12:43:57Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,NA,NA,Tapiraí,"1089114907",NA,"180542",UNICAMP,NA,NA,NA,NA,BRA:UNICAMP:UEC:180542,"975",NA,NA,"UHE Serraria, trilha da Igrejinha.",UEC,BRA:UNICAMP:UEC:180542,"Delfini, C; Rigon, J; Diaz, DC; Oliveira, DB; Souza, VC; Rodrigues, RR",NA,"Erva robusta, até 2m alt.; flores e cápsulas jovens vermelhas; frutos marrons.; Floresta Ombrófila Densa bem conservada.",NA,NA,NA,NA,Begonia coccinea Hook.,2013-01-01T00:00:00Z,NA,NA,NA,NA,NA,NA,pt,Collection,NA,NA,"Delfini, C",UEC - Herbário da Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Universidade Estadual de Campinas,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUIÁ,"3526100"
-47,-24,"1424484555",Begonia coccinea Hook.,-24,-47,"gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,NA,"2874715","6","7707728","220","7224005","6638","2874710","2874715","2874715",Begonia coccinea Hook.,Plantae,Tracheophyta,Cucurbitales,Begoniaceae,Begonia,Begonia coccinea,Begonia,coccinea,SPECIES,ACCEPTED,NA,"29",São Paulo,"2013","4","2",2013-04-02T00:00:00Z,NA,2021-04-06T14:39:35Z,NA,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,NA,NA,Tapiraí,"1424484555",NA,RB00861585,JBRJ,NA,NA,NA,NA,urn:catalog:JBRJ:RB:861585,"975",NA,NA,"UHE Serraria, trilha da Igrejinha.",RB,urn:catalog:JBRJ:RB:861585,"C. Delfini; et al",NA,"Erva robusta, até 2m alt., flores e cápsulas jovens vermelhas, frutos marrom",NA,NA,NA,NA,Begonia coccinea Hook.,2013-01-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,Physical Object,NA,NA,C. Delfini,RB - Rio de Janeiro Botanical Garden Herbarium Collection,NA,RB 600661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Floresta ombrófila densa bem conservada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUITIBA,"3526209"
