X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,decimalLatitude,decimalLongitude,geodeticDatum,typeStatus,institutionKey,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.733333,-23.983333,"1086898483",Calyptranthes serrana A.R.Lourenço,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8300771","6","7707728","220","690","5014","3173889","10789593","10789593",Myrcia styphelantha A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia styphelantha,Calyptranthes,serrana,SPECIES,SYNONYM,NA,SOUTH_AMERICA,Sp,"2001","4","11",2001-04-11T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:29622,"45","Parque Estadual da Serra do Mar, Núcleo Curucutú",São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086898483",pt,SPSF,BRA:IF:SPSF:29622,Collection,"29622",F.M.Souza,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo&nf;Floresta Ribeirinha Altomontana com Campo adjacente&nf;Arvoreta 3m altura; flores amarelas; GEOGRAFIA: Interior da mata;",NA,Calyptranthes serrana A.R.Lourenço,"800","0",-23.983333,-46.733333,WGS84,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.733333,-23.983333,"1086908243",Calyptranthes serrana A.R.Lourenço,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8300771","6","7707728","220","690","5014","3173889","10789593","10789593",Myrcia styphelantha A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia styphelantha,Calyptranthes,serrana,SPECIES,SYNONYM,1999-07-28T00:00:00Z,SOUTH_AMERICA,Sp,"1995","8","16",1995-08-16T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39659,"736","P.E.Serra do Mar, Núcleo Curucutu",São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086908243",pt,SPSF,BRA:IF:SPSF:39659,Collection,"39659",S.A.P.Godoy & R.J.F. Garcia & G.M.P.Ferreira,IF,Instituto Florestal,"COLETA: Árvore 5m altura e 70cm ao nível do DAP.&nf;Frutos imaturos verdes.; GEOGRAFIA: Trilha do Mirante.;",J.B.Baitello,Calyptranthes serrana A.R.Lourenço,"806","0",-23.983333,-46.733333,WGS84,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.733333,-23.983333,"1086908325",Calyptranthes serrana A.R.Lourenço,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:46Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8300771","6","7707728","220","690","5014","3173889","10789593","10789593",Myrcia styphelantha A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia styphelantha,Calyptranthes,serrana,SPECIES,SYNONYM,1999-07-28T00:00:00Z,SOUTH_AMERICA,Sp,"1995","8","16",1995-08-16T00:00:00Z,2021-03-04T18:45:12Z,2021-04-08T12:14:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:39660,"738","P.E.Serra do Mar, Núcleo Curucutu",São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086908325",pt,SPSF,BRA:IF:SPSF:39660,Collection,"39660",S.A.P.Godoy & R.J.F. Garcia & G.M.P.Ferreira,IF,Instituto Florestal,"COLETA: Árvore 2,5m e DAP 20cm.&nf;Frutos imaturos verdes e cúpula avermelhada.; GEOGRAFIA: Trilha do Mirante.;",J.B.Baitello,Calyptranthes serrana A.R.Lourenço,"806","0",-23.983333,-46.733333,WGS84,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
