X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,individualCount,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,locality,taxonID,bibliographicCitation,collectionID,dateIdentified,elevation,elevationAccuracy,collectionKey,habitat,dynamicProperties,preparations,samplingProtocol,higherGeography,accessRights,gadm,otherCatalogNumbers,fieldNotes,establishmentMeans,verbatimEventDate,georeferenceRemarks,previousIdentifications,verbatimElevation,georeferenceSources,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,startDayOfYear,higherClassification,references,taxonRemarks,verbatimLocality,reproductiveCondition,identificationID,projectId,depth,depthAccuracy,namePublishedInYear,fieldNumber,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,datasetID,parentNameUsage,eventRemarks,associatedTaxa,rights,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,eventTime,lifeStage,eventID,georeferenceProtocol,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,coordinateUncertaintyInMeters,georeferencedBy,georeferencedDate,sex,namePublishedIn,originalNameUsage,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,locationRemarks,identificationRemarks,georeferenceVerificationStatus,organismID,infraspecificEpithet,higherGeographyID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,vernacularName,informationWithheld,dataGeneralizations,disposition,verbatimTaxonRank,programmeAcronym,island,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,materialSampleID,parentNameUsageID,acceptedNameUsageID,verbatimSRS,taxonConceptID,iucnRedListCategory,created,associatedSequences,waterBody,samplingEffort,identificationReferences,associatedReferences,islandGroup,furtherInformationURL,organismName,coordinatePrecision,group,identifiedByIDs.type,identifiedByIDs.value,source,organismRemarks,footprintWKT,nameAccordingToID,namePublishedInID,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,verbatimDepth,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.461944,-23.399111,"2452943089",Schizachyrium tenerum Nees,-23.399111,-46.461944,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:14Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2704447","6","7707728","196","1369","3073","2704427","2704447","2704447",Schizachyrium tenerum Nees,Plantae,Tracheophyta,Poales,Poaceae,Schizachyrium,Schizachyrium tenerum,Schizachyrium,tenerum,SPECIES,ACCEPTED,NA,São Paulo,"2014","2","24",2014-02-24T00:00:00Z,2019-11-21T13:16:49Z,2021-04-12T14:22:14Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:488160,"3289",Guarulhos,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452943089",pt,SP,BRA:IBT:SP:488160,Collection,"488160","Shirasuna, RT",Instituto de Botânica,Instituto de Botânica,NA,"Shirasuna, RT",Schizachyrium tenerum Nees,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,"Jardim Bananal, Lote 5.",NA,NA,NA,2014-01-01T00:00:00Z,"782","0",ef48401a-d9e5-467c-b40a-0146618d38de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,GUARULHOS,"3518800"
