X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,lifeStage,institutionKey,habitat,higherGeography,institutionID,endDayOfYear,preparations,startDayOfYear,higherClassification,identifiedBy,references,verbatimEventDate,nomenclaturalCode,county,verbatimElevation,collectionID,otherCatalogNumbers,fieldNotes,gadm,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,island,islandGroup,identificationQualifier,nomenclaturalStatus,taxonID,bibliographicCitation,identificationRemarks,georeferencedDate,georeferenceProtocol,fieldNumber,verbatimLocality,previousIdentifications,establishmentMeans,datasetID,identificationID,projectId,acceptedNameUsage,georeferenceRemarks,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,accessRights,parentNameUsage,locationRemarks,georeferenceVerificationStatus,eventRemarks,organismName,organismID,waterBody,verbatimCoordinateSystem,verbatimTaxonRank,coordinateUncertaintyInMeters,georeferenceSources,infraspecificEpithet,typeStatus,organismRemarks,locationID,informationWithheld,rights,reproductiveCondition,dynamicProperties,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.6347,-24.3208,"1090559462",Hippeastrum reginae (L.) Herb.,-24.3208,-47.6347,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2854474","6","7707728","196","1169","7682","2854235","2854474","2854474",Hippeastrum reginae (L.) Herb.,Plantae,Tracheophyta,Asparagales,Amaryllidaceae,Hippeastrum,Hippeastrum reginae,Hippeastrum,reginae,SPECIES,ACCEPTED,1994-09-22T00:00:00Z,NA,NA,NA,São Paulo,"1994","9","22",1994-09-22T00:00:00Z,2019-01-25T17:38:05Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:31983,"17100",NA,Juquiá,IAC - Herbário do Instituto Agronômico de Campinas,"1090559462",pt,IAC,BRA:IAC:IAC:31983,Collection,"31983",A.F.C. Tombolato,IAC,Instituto Agronômico de Campinas,NA,Hippeastrum reginae (L.) Herb.,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,A.F.C. Tombolato,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUIÁ,"3526100"
