X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,geodeticDatum,locality,otherCatalogNumbers,fieldNotes,references,institutionKey,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,dynamicProperties,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.922306,-24.230861,"1089068346",Myrsine rubra M.F.Freitas & Kin.-Gouv.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3719831","6","7707728","220","1353","6674","3169412","3719831","3719831",Myrsine rubra M.F.Freitas & Kin.-Gouv.,Plantae,Tracheophyta,Ericales,Primulaceae,Myrsine,Myrsine rubra,Myrsine,rubra,SPECIES,ACCEPTED,NT,2005-06-30T00:00:00Z,NA,São Paulo,"2001","4","18",2001-04-18T00:00:00Z,2021-03-01T19:38:33Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:121731,"2330",Itanhaém,UEC - Herbário da Universidade Estadual de Campinas,"1089068346",pt,UEC,BRA:UNICAMP:UEC:121731,Collection,"121731","Farah, FT; Aguiar, S; Breier, TB; Rodrigues, RR; Souza, VC; Tamashiro, JY; et al.",UNICAMP,Universidade Estadual de Campinas,"Frutos verdes.; Floresta de REstinga paludosa com predomínio de guanandi em alguns trechos.","Freitas, MF",Myrsine rubra M.F.Freitas & Kin.-Gouv.,-24.230861,-46.922306,"7.5","2.5",WGS84,"Loteamento Maramba II, 6km de Itanhaém em direção à Peruíbe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,ITANHAÉM,"3522109"
