X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,decimalLatitude,decimalLongitude,geodeticDatum,institutionKey,continent,habitat,higherGeography,georeferenceProtocol,eventRemarks,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,institutionID,nomenclaturalCode,otherCatalogNumbers,taxonRemarks,coordinateUncertaintyInMeters,references,verbatimEventDate,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,georeferenceSources,infraspecificEpithet,fieldNumber,verbatimLocality,previousIdentifications,nomenclaturalStatus,taxonID,bibliographicCitation,typeStatus,organismID,locationID,datasetID,accessRights,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,fieldNotes,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.7889,-24.1831,"1090550178",Vernonia lindbergii Baker,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8285442","6","7707728","220","414","3065","3110435","3110520","3110520",Vernonanthura lindbergii (Baker) H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Vernonanthura,Vernonanthura lindbergii,Vernonia,lindbergii,SPECIES,SYNONYM,1970-10-15T00:00:00Z,São Paulo,"1959","4","17",1959-04-17T00:00:00Z,2019-01-25T17:38:50Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:21324,s/nº,NA,Itanhaém,IAC - Herbário do Instituto Agronômico de Campinas,"1090550178",pt,IAC,BRA:IAC:IAC:21324,Collection,"21324",M. Kuhlmann,IAC,Instituto Agronômico de Campinas,NA,H.F. Leitão Filho,Vernonia lindbergii Baker,NA,NA,-24.1831,-46.7889,WGS84,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,ITANHAÉM,"3522109"
