X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,lifeStage,continent,habitat,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,otherCatalogNumbers,fieldNotes,gadm,identificationQualifier,georeferenceVerificationStatus,coordinateUncertaintyInMeters,references,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,county,preparations,collectionID,georeferenceSources,accessRights,nomenclaturalStatus,taxonID,bibliographicCitation,island,typeStatus,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.516667,-23.371389,"1213678485",Cupania furfuracea Radlk.,-23.371389,-45.516667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3785580","6","7707728","220","933","6657","3189959","3785580","3785580",Cupania furfuracea Radlk.,Plantae,Tracheophyta,Sapindales,Sapindaceae,Cupania,Cupania furfuracea,Cupania,furfuracea,SPECIES,ACCEPTED,NA,São Paulo,"2014","7","30",2014-07-30T00:00:00Z,2021-03-01T19:40:42Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:187180,"03","Parque Estadual da Serra do Mar, Núcleo Santa Virgínia.",São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1213678485",pt,UEC,BRA:UNICAMP:UEC:187180,Collection,"187180",s/ coletor,UNICAMP,Universidade Estadual de Campinas,"Árvore.; Floresta Ombrófila Densa Montana.",NA,Cupania furfuracea Radlk.,"741","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-45.183333,-23.4,"1889187075",Cupania furfuracea Radlk.,-23.4,-45.183333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:58Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3785580","6","7707728","220","933","6657","3189959","3785580","3785580",Cupania furfuracea Radlk.,Plantae,Tracheophyta,Sapindales,Sapindaceae,Cupania,Cupania furfuracea,Cupania,furfuracea,SPECIES,ACCEPTED,2010-01-01T00:00:00Z,São Paulo,"2007","12",NA,2007-12-01T00:00:00Z,2021-03-01T19:40:42Z,2021-04-08T12:43:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200454,N107,Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1889187075",pt,UEC,BRA:UNICAMP:UEC:200454,Collection,"200454","Pereira, LS; Belinello, R; Gomes, JAMA",UNICAMP,Universidade Estadual de Campinas,"Parcela N - Projeto Biota-FAPESP. Árvore com 18 metros de altura. Frequência da espécie na parcela: n=2; Mata Atlântica","Coelho, LRG",Cupania furfuracea Radlk.,"1017.5","27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-45.95,-23.65,"1424118237",Cupania furfuracea Radlk.,-23.65,-45.95,"gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:29Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3785580","6","7707728","220","933","6657","3189959","3785580","3785580",Cupania furfuracea Radlk.,Plantae,Tracheophyta,Sapindales,Sapindaceae,Cupania,Cupania furfuracea,Cupania,furfuracea,SPECIES,ACCEPTED,2003-01-01T00:00:00Z,São Paulo,"2000","4","24",2000-04-24T00:00:00Z,NA,2021-04-06T14:39:29Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:383259,"2995","Entorno da Represa Casa Grande (Sabesp), ao longo da Estrada Usacá.",Mogi das Cruzes,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424118237",NA,RB,urn:catalog:JBRJ:RB:383259,Physical Object,RB00383259,"G. Franco; et al.",JBRJ,NA,"Árvore 10 m alt., inflorescência ferruginosa.",María S. Ferrucci,Cupania furfuracea Radlk.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RB 423588,Floresta Ombrófila Densa no reverso da Serra do Mar (com perturbação). Borda da mata.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,BIRITIBA MIRIM,"3506607"
