X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevationAccuracy,continent,modified,institutionID,language,rights,coordinateUncertaintyInMeters,references,institutionKey,collectionKey,county,preparations,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,gadm,typeStatus,ownerInstitutionCode,higherClassification,higherGeography,organismID,locationID,datasetID,accessRights,nomenclaturalStatus,taxonID,bibliographicCitation,identificationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.6304063522203,-23.5441635944115,"1930792346",Licania indurata Pilg.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:22Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2985489","6","7707728","220","1414","9111","2985250","2985489","2985489",Licania indurata Pilg.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Licania,Licania indurata,Licania,indurata,SPECIES,ACCEPTED,NA,São Paulo,NA,NA,NA,NA,2021-03-30T13:07:22Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d5fcb987-f493-4d2c-8d53-cc22605777df,II81,Alto da Serra,NA,Vascular plants,"1930792346",NY,d5fcb987-f493-4d2c-8d53-cc22605777df,PhysicalObject,"428435",E. Schwebel,NA,NY,NA,NA,Licania indurata Pilg.,NA,NA,SOUTH_AMERICA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,en,NA,"53584",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=388297,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,Sao Paulo,sheet,NA,NA,ICN,Other source,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,ISOTYPE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
