X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,name,identifiedBy,dateIdentified,modified,collectionKey,language,ownerInstitutionCode,iucnRedListCategory,gadm,elevation,elevationAccuracy,continent,institutionKey,fieldNotes,individualCount,preparations,identificationQualifier,higherGeography,institutionID,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,georeferenceVerificationStatus,dynamicProperties,county,references,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,habitat,taxonID,datasetID,identificationID,accessRights,rights,nomenclaturalStatus,bibliographicCitation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,http...unknown.org.recordId,reproductiveCondition,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,informationWithheld,coordinateUncertaintyInMeters,verbatimElevation,georeferenceProtocol,georeferenceSources,georeferencedDate,vernacularName,associatedOccurrences,lifeStage,organismID,locationID,identificationRemarks,recordedByIDs.type,recordedByIDs.value,typeStatus,disposition,typifiedName,verbatimCoordinateSystem,verbatimDepth,locationRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.873333,-23.920278,"1936707410",Manilkara subsericea (Mart.) Dubard,-23.920278,-46.873333,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:31Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2885250","6","7707728","220","1353","8802","2885024","2885250","2885250",Manilkara subsericea (Mart.) Dubard,Plantae,Tracheophyta,Ericales,Sapotaceae,Manilkara,Manilkara subsericea,Manilkara,subsericea,SPECIES,ACCEPTED,São Paulo,"2017","6","24",2017-06-24T00:00:00Z,2021-04-08T12:39:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:244277,"1707","Estrada de Santa Rita, Km 60. Próximo a cava de mineração.",Embu Guaçu,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1936707410",HUEFS,BRA:UEFS:HUEFS:244277,Collection,"244277","Antar, G.M.",NA,UEFS,Mata Atlântica. Borda de Florestal Ombrófila Densa em estágio inicial de recuperação. Solo organo-argiloso.,Manilkara subsericea (Mart.) Dubard,G.M.Antar,2017-07-01T00:00:00Z,2019-10-07T12:12:56Z,NA,pt,Universidade Estadual de Feira de Santana,NA,NA,"824","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,EMBU-GUAÇU,"3515103"
-46.873333,-23.920277,"1944854836",Manilkara subsericea (Mart.) Dubard,-23.920277,-46.873333,"gass84,osiic,colmafu,inmano",e38d4c95-3a1d-4594-9ae9-883b48042e6d,7ef169f9-81f8-46a2-a7f7-240df6a1889c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:09Z,2021-04-08T12:21:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2885250","6","7707728","220","1353","8802","2885024","2885250","2885250",Manilkara subsericea (Mart.) Dubard,Plantae,Tracheophyta,Ericales,Sapotaceae,Manilkara,Manilkara subsericea,Manilkara,subsericea,SPECIES,ACCEPTED,Sp,"2017","6","24",2017-06-24T00:00:00Z,2021-04-08T12:21:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,BRA:CENARGEN:CEN:105420,"1707","Estrada de Santa Rita, km 60. Próximo a cava de mineração.",EMBU-GUACU,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,"1944854836",CEN,BRA:CENARGEN:CEN:105420,Collection,"105420",Guilherme de M. Antar,NA,Cenargen,Mata em estágio inicial de recuperação. Látex branco abundante. Folhas discolores com a face abaxial mais clara. Perianto passado castanho. Gineceu verde. Doação Universidade de São Paulo - Herbário SPF.,Manilkara subsericea (Mart.) Dubard,G. M. Antar,2017-07-01T00:00:00Z,2020-09-02T19:39:42Z,24c42d8b-3272-4695-8fb8-c187d933d718,pt,Empresa Brasileira de Pesquisa Agropecuária,NA,NA,"824","0",NA,NA,NA,"1",Exsicatas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,EMBU-GUAÇU,"3515103"
-46.873333,-23.920278,"1990853275",Manilkara subsericea (Mart.) Dubard,-23.920278,-46.873333,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:25Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2885250","6","7707728","220","1353","8802","2885024","2885250","2885250",Manilkara subsericea (Mart.) Dubard,Plantae,Tracheophyta,Ericales,Sapotaceae,Manilkara,Manilkara subsericea,Manilkara,subsericea,SPECIES,ACCEPTED,São Paulo,"2017","6","24",2017-06-24T00:00:00Z,2021-04-06T14:39:25Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1402729,"1707","Estrada de Santa Rita, Km 60, próximo a cava de mineração.",Embu-Guaçu,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1990853275",RB,urn:catalog:JBRJ:RB:1402729,Physical Object,RB01402729,"G. M. Antar; V.B. Caetano",RB 779774,JBRJ,Árvore. Látex branco abundante. Folhas discolores com a face abaxial mais clara. Perianto passado castanho. Gineceu  verde.,Manilkara subsericea (Mart.) Dubard,G. M. Antar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mata atlântica, borda de Florestal ombrófila densa em estágio inicial de recuperação. solo organo-argiloso.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,EMBU-GUAÇU,"3515103"
-46.461047,-23.783147,"2452932485",Manilkara subsericea (Mart.) Dubard,-23.783147,-46.461047,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2885250","6","7707728","220","1353","8802","2885024","2885250","2885250",Manilkara subsericea (Mart.) Dubard,Plantae,Tracheophyta,Ericales,Sapotaceae,Manilkara,Manilkara subsericea,Manilkara,subsericea,SPECIES,ACCEPTED,São Paulo,"2008","6","5",2008-06-05T00:00:00Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:429348,"8204","Parque Andreense, Clube Campista da Mercedes",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452932485",SP,BRA:IBT:SP:429348,Collection,"429348","Búgola Silva, F; Pelissari, G; Yang, AMK; Garrido, CTR; Almeida Scabbia, RJ",NA,Instituto de Botânica,NA,Manilkara subsericea (Mart.) Dubard,"Almeida Scabbia, RJ",2008-10-01T00:00:00Z,2019-11-21T13:19:14Z,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,NA,NA,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.727778,-23.896111,"1094831624",Manilkara subsericea (Mart.) Dubard,-23.896111,-46.727778,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:24Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2885250","6","7707728","220","1353","8802","2885024","2885250","2885250",Manilkara subsericea (Mart.) Dubard,Plantae,Tracheophyta,Ericales,Sapotaceae,Manilkara,Manilkara subsericea,Manilkara,subsericea,SPECIES,ACCEPTED,São Paulo,"1995","6","21",1995-06-21T00:00:00Z,2021-04-08T12:39:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:114086,"590","Sítio à esquerda na Estrada Engenho Marsilac, sentido Engenho Marsilac. Mata após travessia do riacho, trilha depois do pasto.",São Paulo,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094831624",HUEFS,BRA:UEFS:HUEFS:114086,Collection,"114086","Godoy, S.A.P.",NA,UEFS,NA,Manilkara subsericea (Mart.) Dubard,NA,NA,2019-10-07T12:12:56Z,NA,pt,Universidade Estadual de Feira de Santana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6304063522203,-23.5441635944115,"1927897199",Manilkara subsericea (Mart.) Dubard,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2885250","6","7707728","220","1353","8802","2885024","2885250","2885250",Manilkara subsericea (Mart.) Dubard,Plantae,Tracheophyta,Ericales,Sapotaceae,Manilkara,Manilkara subsericea,Manilkara,subsericea,SPECIES,ACCEPTED,São Paulo,"1941","6",NA,1941-06-01T00:00:00Z,2021-03-30T13:06:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,0929348f-2982-4c37-bdb5-1b5012139b7b,"7252","Serra da Cantareira, na Cuca",NA,Vascular plants,"1927897199",NY,0929348f-2982-4c37-bdb5-1b5012139b7b,PhysicalObject,"375089",A. Rodrigues,NA,NY,NA,Manilkara subsericea (Mart.) Dubard,M. M. F. Melo,1985-01-01T00:00:00Z,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,NA,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,sheet,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,Sao Paulo,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=21095,Jun 1941,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53584",NA,Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.542917,-23.392556,"1090894530",Manilkara subsericea (Mart.) Dubard,-23.392556,-46.542917,"gass84,colmafu,inmafu",86aea6d0-e340-4745-a596-3fc20f90a021,eae63642-6f0d-45b9-a079-6ecd34406631,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:52Z,2021-04-08T12:14:07Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2885250","6","7707728","220","1353","8802","2885024","2885250","2885250",Manilkara subsericea (Mart.) Dubard,Plantae,Tracheophyta,Ericales,Sapotaceae,Manilkara,Manilkara subsericea,Manilkara,subsericea,SPECIES,ACCEPTED,São Paulo,"1941","10","10",1941-10-10T00:00:00Z,2021-04-08T12:14:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MAR - Herbário do Maranhão,BRA:UFMA:MAR:7495,NA,"Serra da Cantareira, região da Cuca",São Paulo,MAR - Herbário do Maranhão,"1090894530",MAR,BRA:UFMA:MAR:7495,Collection,"7495",A. Rodrigues.,NA,UFMA,Árvore com flores.,Manilkara subsericea (Mart.) Dubard,E.B. Almeida Jr,2008-01-15T00:00:00Z,2021-03-24T20:19:21Z,9c2a6d3f-d68e-48e9-a568-f704a3fb2cd2,pt,Universidade Federal do Maranhão,NA,NA,NA,NA,NA,9d568282-69f1-482a-b825-62b7b8076cb5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,GUARULHOS,"3518800"
