X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,individualCount,elevation,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,elevationAccuracy,otherCatalogNumbers,higherGeography,institutionID,verbatimLocality,preparations,previousIdentifications,higherClassification,fieldNotes,references,habitat,verbatimEventDate,endDayOfYear,startDayOfYear,verbatimElevation,georeferenceSources,georeferenceVerificationStatus,rights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,georeferenceProtocol,eventRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,lifeStage,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,locationRemarks,http...rs.tdwg.org.dwc.terms.organismQuantityType,coordinateUncertaintyInMeters,identificationRemarks,verbatimCoordinateSystem,dynamicProperties,datasetID,identificationID,http...unknown.org.recordId,accessRights,organismID,locationID,vernacularName,georeferencedDate,identificationQualifier,taxonRemarks,infraspecificEpithet,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,identifiedByIDs.type,identifiedByIDs.value,disposition,reproductiveCondition,http...unknown.org.recordEnteredBy,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.6304063522203,-23.5441635944115,"1929588048",Sorocea ilicifolia Miq.,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:08Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7262398","6","7707728","220","691","6640","7262353","3762938","3762938",Sorocea guilleminiana Gaudich.,Plantae,Tracheophyta,Rosales,Moraceae,Sorocea,Sorocea guilleminiana,Sorocea,ilicifolia,SPECIES,SYNONYM,NA,NA,São Paulo,"1958","10","6",1958-10-06T00:00:00Z,NA,2021-03-30T13:07:08Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,80dfe2c1-4483-4c47-aa1d-8a7fe687c187,s.n.,Serra da Cantareira,NA,Vascular plants,"1929588048",en,NY,80dfe2c1-4483-4c47-aa1d-8a7fe687c187,PhysicalObject,"566216",W. Hoehne,NY,NA,NA,NA,Sorocea ilicifolia Miq.,NA,NA,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,São Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,sheet,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=239148,NA,06 Oct 1958,"27","27",NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,"53584","[Excluded name as per C. C. Berg, Flora Neotropica Monograph]",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
