X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,typeStatus,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,individualCount,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.25,-23.383333,"1089028853",Macroditassa marianae Fontella & M.V.Ferreira,-23.383333,-45.25,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3579566","6","7707728","220","412","6701","7312435","3579566","3579566",Macroditassa marianae Fontella & M.V.Ferreira,Plantae,Tracheophyta,Gentianales,Apocynaceae,Macroditassa,Macroditassa marianae,Macroditassa,marianae,SPECIES,ACCEPTED,2012-06-01T00:00:00Z,São Paulo,"1993","11","16",1993-11-16T00:00:00Z,HOLOTYPE,2021-03-01T19:21:53Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:67793,"30096",Praia de Maranduba,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089028853",pt,UEC,BRA:UNICAMP:UEC:67793,Collection,"67793","Kim, AC; et al.",UNICAMP,Universidade Estadual de Campinas,Liana. Flores brancas com odor adocicado e suave. Beira de trilha na planicie.,"Matozinhos, CN",Macroditassa marianae Fontella & M.V.Ferreira,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-45.25,-23.383333,"1090618733",Macroditassa marianae Fontella & M.V.Ferreira,-23.383333,-45.25,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3579566","6","7707728","220","412","6701","7312435","3579566","3579566",Macroditassa marianae Fontella & M.V.Ferreira,Plantae,Tracheophyta,Gentianales,Apocynaceae,Macroditassa,Macroditassa marianae,Macroditassa,marianae,SPECIES,ACCEPTED,NA,São Paulo,"1993","11","16",1993-11-16T00:00:00Z,HOLOTYPE,2021-03-15T21:24:42Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:99181,"30096",Praia de Maranduba,Ubatuba,SPF - Herbário da Universidade de São Paulo,"1090618733",pt,SPF,BRA:USP:SPF:99181,Collection,"99181","Kim, AC; et al.",USP,Universidade de São Paulo,"Liana. Flores brancas, com odor adocicado e suave. Beira de trilha.",NA,Macroditassa marianae Fontella & M.V.Ferreira,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-45.25,-23.383333,"1258631848",Macroditassa marianae Fontella & M.V.Ferreira,-23.383333,-45.25,"cdround,gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:23:04Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3579566","6","7707728","220","412","6701","7312435","3579566","3579566",Macroditassa marianae Fontella & M.V.Ferreira,Plantae,Tracheophyta,Gentianales,Apocynaceae,Macroditassa,Macroditassa marianae,Macroditassa,marianae,SPECIES,ACCEPTED,NA,São Paulo,"1993","11","16",1993-11-16T00:00:00Z,HOLOTYPE,NA,2021-04-13T11:23:04Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:1407071,Kim 30096,"Mpio. de Ubatuba, Praia de Maranduba",NA,Tropicos,"1258631848",NA,MO,urn:catalog:MO:Tropicos:1407071,PhysicalObject,"1407071",A.C. Kim|et al.,MO,MOBOT,NA,NA,Macroditassa marianae Fontella & M.V.Ferreira,"1",SOUTH_AMERICA,1be3aa67-8f90-4309-92f4-bd55426a8c09,No opinion,ICNafp,"50164190",http://www.tropicos.org/Specimen/1407071,http://biocol.org/urn:lsid:biocol.org:col:15859,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
