X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,decimalLatitude,decimalLongitude,geodeticDatum,continent,fieldNotes,identificationQualifier,references,created,associatedSequences,higherClassification,taxonID,institutionKey,informationWithheld,dynamicProperties,http...unknown.org.recordId,county,rights,http...unknown.org.recordEnteredBy,collectionID,coordinateUncertaintyInMeters,habitat,institutionID,preparations,identificationRemarks,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,georeferenceSources,individualCount,datasetID,identificationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,typeStatus,higherGeography,organismID,locationID,accessRights,verbatimCoordinateSystem,georeferencedDate,previousIdentifications,typifiedName,recordedByIDs.type,recordedByIDs.value,disposition,reproductiveCondition,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.92,-24.18,"2307557536",Campomanesia hirsuta Gardner,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:27Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"3180974","6","7707728","220","690","5014","3180879","3180974","3180974",Campomanesia hirsuta Gardner,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia hirsuta,Campomanesia,hirsuta,SPECIES,ACCEPTED,EN,NA,"400",NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:27Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,MG718056,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2307557536",NA,NA,MG718056,NA,NA,R.A.F. Lima,NA,NA,NA,NA,Campomanesia hirsuta Gardner,NA,-24.18,-47.92,WGS84,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718056,2018-10-04,MG718056,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Pimenta group;Campomanesia","1924162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-47.92,-24.18,"2310739431",Campomanesia hirsuta Gardner,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:34Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"3180974","6","7707728","220","690","5014","3180879","3180974","3180974",Campomanesia hirsuta Gardner,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia hirsuta,Campomanesia,hirsuta,SPECIES,ACCEPTED,EN,NA,"400",NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,MG718608,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2310739431",NA,NA,MG718608,NA,NA,R.A.F. Lima,NA,NA,NA,NA,Campomanesia hirsuta Gardner,NA,-24.18,-47.92,WGS84,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718608,2018-10-04,MG718608,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Pimenta group;Campomanesia","1924162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-47.924722,-24.1775,"1090706168",Campomanesia hirsuta Gardner,"gass84,colmafu,inmafu",7aac2a16-2b16-410c-8649-6aae7a752ebb,b3422768-adc1-4be2-9f59-c1d7af724428,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:04:54Z,2021-04-08T12:05:05Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3180974","6","7707728","220","690","5014","3180879","3180974","3180974",Campomanesia hirsuta Gardner,Plantae,Tracheophyta,Myrtales,Myrtaceae,Campomanesia,Campomanesia hirsuta,Campomanesia,hirsuta,SPECIES,ACCEPTED,EN,2012-11-22T00:00:00Z,"350","0",São Paulo,NA,NA,NA,NA,2019-06-05T13:33:50Z,2021-04-08T12:05:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,daa02256-cdca-461b-88f9-554b6c617e05,FALSE,Magnoliopsida,BR,none,none,Brazil,HJ - Herbario Jataiense Prof. Germano Guarim Neto,BRA:UFG:HJ:6376,"504",Parque Estadual de Carlos Botelho.,Sete Barras,HJ - Herbario Jataiense Prof. Germano Guarim Neto,"1090706168",pt,HJ,BRA:UFG:HJ:6376,Collection,"6376","Duarte, A.R.",Universidade Federal de Jataí,Universidade Federal de Jataí,NA,Érica Virgínia Estêfane de Jesus Amaral,Campomanesia hirsuta Gardner,NA,-24.1775,-47.924722,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,646a0eaa-bce0-4e7f-aada-2a6302de2c68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
