X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,modified,language,ownerInstitutionCode,continent,collectionKey,dateIdentified,institutionKey,gadm,fieldNotes,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,fieldNumber,verbatimLocality,individualCount,coordinateUncertaintyInMeters,references,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,county,startDayOfYear,collectionID,georeferenceSources,habitat,rights,higherGeography,eventRemarks,higherClassification,accessRights,verbatimElevation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,nomenclaturalStatus,taxonID,bibliographicCitation,taxonRemarks,vernacularName,lifeStage,georeferencedDate,typeStatus,associatedOccurrences,organismID,locationID,datasetID,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,previousIdentifications,eventID,dynamicProperties,higherGeographyID,identificationID,identificationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.6361,-23.5475,"1090537855",Melanoxylon brauna Schott,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2945499","6","7707728","220","1370","5386","2945497","2945499","2945499",Melanoxylon brauna Schott,Plantae,Tracheophyta,Fabales,Fabaceae,Melanoxylon,Melanoxylon brauna,Melanoxylon,brauna,SPECIES,ACCEPTED,São Paulo,"1935","3","15",1935-03-15T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7514,"27",Horto Florestal,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090537855",IAC,BRA:IAC:IAC:7514,Collection,"7514",M. Koscinski,NA,IAC,"Nome popular:braúna-preta, árvore-da-chuva, baraúna, garaúna, grauna, guiraúna, murauna, canela-amarela,no Pará. (recebido do Snr.Bento Pickel em 27/07/1944)",F.C. Hoehne,Melanoxylon brauna Schott,NA,NA,2019-01-25T17:41:00Z,pt,Instituto Agronômico de Campinas,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,1935-03-15T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
