X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,recordNumber,identifier,catalogNumber,recordedBy,institutionID,nomenclaturalCode,locality,gbifID,collectionCode,occurrenceID,higherClassification,name,continent,stateProvince,modified,collectionKey,municipality,datasetName,language,type,institutionCode,ownerInstitutionCode,identifiedBy,otherCatalogNumbers,fieldNotes,occurrenceRemarks,dateIdentified,institutionKey,georeferenceProtocol,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,endDayOfYear,startDayOfYear,fieldNumber,verbatimLocality,preparations,previousIdentifications,elevation,elevationAccuracy,nomenclaturalStatus,taxonID,bibliographicCitation,collectionID,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,references,geodeticDatum,habitat,verbatimEventDate,county,georeferenceSources,disposition,typeStatus,organismID,locationID,datasetID,accessRights,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.6304063522203,-23.5441635944115,"1929339922",Gochnatia rotundifolia Less.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,NA,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:42Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3095054","6","7707728","220","414","3065","3094959","3095054","3095054",Gochnatia rotundifolia Less.,Plantae,Tracheophyta,Asterales,Asteraceae,Gochnatia,Gochnatia rotundifolia,Gochnatia,rotundifolia,SPECIES,ACCEPTED,"1942","1","14",1942-01-14T00:00:00Z,2021-03-30T13:06:42Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,NA,6f459426-9549-4912-b914-0cbeeaaaf42d,"797776",W. Hoehne,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Pr. Sao Miguel,"1929339922",NY,6f459426-9549-4912-b914-0cbeeaaaf42d,NA,Gochnatia rotundifolia Less.,SOUTH_AMERICA,São Paulo,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,Vascular plants,en,PhysicalObject,NY,NA,W. Hoehne,NA,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,Other source,NA,NA,NA,"14","14",NA,NA,sheet,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,-23.5441635944115,-46.6304063522203,"53584",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325848,WGS84,Campo seco,14 Jan 1942,Sao Paulo,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
