X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,fieldNotes,continent,modified,collectionKey,language,ownerInstitutionCode,decimalLatitude,decimalLongitude,gadm.level0.gid,gadm.level0.name,geodeticDatum,institutionKey,elevation,elevationAccuracy,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,georeferenceProtocol,coordinateUncertaintyInMeters,references,habitat,preparations,georeferencedDate,verbatimEventDate,nomenclaturalCode,collectionID,georeferenceSources,county,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,fieldNumber,verbatimLocality,recordedByIDs.type,recordedByIDs.value,informationWithheld,verbatimCoordinateSystem,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,identificationRemarks,previousIdentifications,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.387953,-23.873871,"1929489545",Stifftia parviflora (Leandro) D.Don,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:43Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5405433","6","7707728","220","414","3065","3149154","5405433","5405433",Stifftia parviflora (Leandro) D.Don,Plantae,Tracheophyta,Asterales,Asteraceae,Stifftia,Stifftia parviflora,Stifftia,parviflora,SPECIES,ACCEPTED,São Paulo,"1923","8",NA,1923-08-01T00:00:00Z,2021-03-30T13:06:43Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,79dbd2cb-8ff3-40ca-ab15-0fc94e78320b,"17110",Piasságuera.,NA,Vascular plants,"1929489545",NY,79dbd2cb-8ff3-40ca-ab15-0fc94e78320b,PhysicalObject,"788697",D. Lemos,NA,NY,NA,S. F. Blake,Stifftia parviflora (Leandro) D.Don,NA,NA,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,-23.873871,-46.387953,NA,NA,WGS84,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012","3496.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=375383,Da matta.,sheet,2016-03-03,Aug 1923,ICN,http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,CUBATÃO,"3513504"
