X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,institutionKey,gadm,infraspecificEpithet,otherCatalogNumbers,fieldNotes,county,individualCount,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,verbatimEventDate,institutionID,datasetID,identificationID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,endDayOfYear,startDayOfYear,higherClassification,verbatimLocality,previousIdentifications,habitat,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typifiedName,organismID,locationID,accessRights,verbatimCoordinateSystem,references,georeferencedDate,georeferenceProtocol,taxonRemarks,coordinateUncertaintyInMeters,georeferenceSources,dynamicProperties,disposition,reproductiveCondition,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.511111,-22.8375,"1087507569",Aspidosperma riedelii Müll.Arg.,-22.8375,-46.511111,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316827","6","7707728","220","412","6701","7316607","7316827","7316827",Aspidosperma riedelii Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma riedelii,Aspidosperma,riedelii,SPECIES,ACCEPTED,2009-12-01T00:00:00Z,NA,São Paulo,"2009","4","23",2009-04-23T00:00:00Z,2021-02-08T14:07:06Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:26807,"195",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087507569",pt,BOTU,BRA:UNESP-IBB:BOTU:26807,Collection,NA,"26807","Santos, L.B.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,"Santos, L.B.",Aspidosperma riedelii Müll.Arg.,"750","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,BRAGANÇA PAULISTA,"3507605"
-46.511111,-22.8375,"1090695239",Aspidosperma riedelii Müll.Arg.,-22.8375,-46.511111,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:25Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316827","6","7707728","220","412","6701","7316607","7316827","7316827",Aspidosperma riedelii Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma riedelii,Aspidosperma,riedelii,SPECIES,ACCEPTED,2009-12-01T00:00:00Z,NA,São Paulo,"2009","4","23",2009-04-23T00:00:00Z,2020-06-15T18:28:24Z,2021-04-08T12:23:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:51120,"195",Parque Ecológico da Pavuna,Botucatu,HRCB - Herbário Rioclarense,"1090695239",pt,HRCB,BRA:UNESP-RC:HRCB:51120,Collection,NA,"51120","Santos, L.B.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore, 4m, com látex, folhas cartáceas, frutos imaturos verdes, lenticelados.","Santos, L.B.",Aspidosperma riedelii Müll.Arg.,"750","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,BRAGANÇA PAULISTA,"3507605"
-46.511111,-22.8375,"2991368320",Aspidosperma riedelii Müll.Arg.,-22.8375,-46.511111,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:52Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316827","6","7707728","220","412","6701","7316607","7316827","7316827",Aspidosperma riedelii Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma riedelii,Aspidosperma,riedelii,SPECIES,ACCEPTED,2009-12-01T00:00:00Z,SOUTH_AMERICA,São Paulo,"2009","4","23",2009-04-23T00:00:00Z,2020-12-11T14:31:42Z,2021-04-08T12:21:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,b5e442dc-03c0-45f5-b326-1b481914dfde,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:154407,"195","Parque Ecológico da Pavuna, Da sede até a trilha da esquerda na entrada das cachoeiras, depois a esquerda na bifurcação até cachoeira final.",Botucatu,BHCB - Herbário da Universidade Federal de Minas Gerais,"2991368320",pt,BHCB,BRA:UFMG:BHCB:154407,Collection,NA,"154407","Santos, LB; Ferreira, FLS",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Árvore, 4m. Com látex, folhas cartáceas, frutos imaturos verdes, pedicelados.; Mata Atlântica. Floresta Estacional Semidecídua.",NA,Aspidosperma riedelii Müll.Arg.,"750","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,BRAGANÇA PAULISTA,"3507605"
