X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,geodeticDatum,otherCatalogNumbers,fieldNotes,occurrenceRemarks,typeStatus,coordinateUncertaintyInMeters,continent,references,georeferencedDate,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,preparations,startDayOfYear,collectionID,georeferenceSources,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.886229,-23.65179,"1928238810",Piper kuhlmannii Yunck.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:20Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4191091","6","7707728","220","404","6678","3075433","4191091","4191091",Piper kuhlmannii Yunck.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper kuhlmannii,Piper,kuhlmannii,SPECIES,ACCEPTED,NA,São Paulo,"1950","2","15",1950-02-15T00:00:00Z,NA,2021-03-30T13:06:20Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,212b9724-5aab-4cd0-b507-e162d4e1d39d,"2331","Salesopolis, Boraceia",NA,Vascular plants,"1928238810",en,NY,212b9724-5aab-4cd0-b507-e162d4e1d39d,PhysicalObject,"251410",M. Kuhlmann,NY,NA,NA,Piper kuhlmannii Yunck.,-23.65179,-45.886229,NA,NA,WGS84,NA,NA,NA,ISOTYPE,"6246.57",SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=350751,2016-04-25,15 Feb 1950,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"Georeferencing Quick Reference Guide, Version 2012","46",sheet,"46",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",subset a sinonimos da FB2020,SALESÓPOLIS,"3545001"
