X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,institutionKey,geodeticDatum,continent,higherGeography,institutionID,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,habitat,verbatimEventDate,endDayOfYear,startDayOfYear,organismID,locationID,datasetID,accessRights,county,eventRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceProtocol,otherCatalogNumbers,fieldNotes,dynamicProperties,verbatimElevation,reproductiveCondition,identificationID,references,coordinateUncertaintyInMeters,georeferenceSources,disposition,georeferencedDate,taxonRemarks,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,locationRemarks,infraspecificEpithet,eventID,samplingProtocol,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,parentNameUsage,namePublishedIn,eventTime,higherGeographyID,rights,identificationQualifier,georeferenceVerificationStatus,georeferenceRemarks,island,islandGroup,identificationRemarks,georeferencedBy,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.724373,-23.565521,"1929021091",Habenaria regnellii Cogn.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"2828401","6","7707728","196","1169","7689","2828306","2828401","2828401",Habenaria regnellii Cogn.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Habenaria,Habenaria regnellii,Habenaria,regnellii,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1917","10","9",1917-10-09T00:00:00Z,NA,2021-03-30T13:07:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,58a21ac8-7e69-45be-a573-265ef5b98491,"674",Butantan.,NA,Vascular plants,"1929021091",en,NY,58a21ac8-7e69-45be-a573-265ef5b98491,PhysicalObject,sheet,"1032033",F. C. Hoehne,NY,NA,NA,F. C. Hoehne,Habenaria regnellii Cogn.,-23.565521,-46.724373,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,WGS84,SOUTH_AMERICA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,Terreno humido.,09 Oct 1917,"28","28",NA,NA,NA,NA,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1190211,"2766.57","Google Maps (map data 2016), Manis Georef. Calculator",NA,2016-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
