X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,institutionKey,continent,otherCatalogNumbers,fieldNotes,dynamicProperties,county,institutionID,rights,references,habitat,http...unknown.org.recordId,taxonID,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,reproductiveCondition,verbatimEventDate,nomenclaturalCode,endDayOfYear,preparations,verbatimElevation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,nomenclaturalStatus,bibliographicCitation,typeStatus,fieldNumber,verbatimLocality,previousIdentifications,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.135,-23.596056,"2991348169",Myrcia rupicola D.Legrand,"gass84,colmafu,inmano",2deca60c-f147-417f-9af4-b52067589e99,c81b8388-574e-442d-a99d-d74b13fa59ce,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:34Z,2021-04-08T12:15:07Z,"262",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175283","6","7707728","220","690","5014","3173889","3175283","3175283",Myrcia rupicola D.Legrand,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia rupicola,Myrcia,rupicola,SPECIES,ACCEPTED,2016-08-30T00:00:00Z,"900","0",São Paulo,"2016","8","2",2016-08-02T00:00:00Z,2020-12-15T17:16:32Z,2021-04-08T12:15:07Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb9f25a4-69d4-4f2a-ac36-a721d5bee2cb,FALSE,Magnoliopsida,BR,none,none,Brazil,SMDB - Santa Maria Departamento de Biologia,BRA:UFSM:SMDB:17214,"4",NA,São Roque,SMDB - Santa Maria Departamento de Biologia,"2991348169",pt,SMDB,BRA:UFSM:SMDB:17214,Collection,"17214","Moia, IW",UFSM,Universidade Federal de Santa Maria,"Mata atlântica, borda de mata. Porte arbustivo","Moia, IW",Myrcia rupicola D.Legrand,-23.596056,-47.135,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO ROQUE,"3550605"
