X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,otherCatalogNumbers,fieldNotes,references,institutionKey,institutionID,county,verbatimCoordinateSystem,collectionID,verbatimEventDate,verbatimLocality,higherClassification,gadm,habitat,verbatimElevation,nomenclaturalCode,endDayOfYear,startDayOfYear,georeferenceSources,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,georeferenceProtocol,coordinateUncertaintyInMeters,higherGeography,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,rights,georeferencedDate,identificationRemarks,establishmentMeans,previousIdentifications,typeStatus,typifiedName,infraspecificEpithet,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.490278,-23.163056,"2270422234",Peperomia velloziana Miq.,-23.163056,-46.490278,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:24Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"7305742","6","7707728","220","404","6678","3086367","7305742","7305742",Peperomia velloziana Miq.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia velloziana,Peperomia,velloziana,SPECIES,ACCEPTED,NA,NA,São Paulo,"2016","1","26",2016-01-26T00:00:00Z,NA,2021-04-06T14:39:24Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1411956,"45",NA,Bom Jesus dos Perdões,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"2270422234",NA,RB,urn:catalog:JBRJ:RB:1411956,Physical Object,NA,RB01411956,D. Boscolo,JBRJ,NA,NA,D. Monteiro,Peperomia velloziana Miq.,NA,NA,RB 787707,Área de interior de Floresta Secundária com pasto não manejado adjacente em propriedade particular.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,BOM JESUS DOS PERDÕES,"3507100"
