X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,fieldNotes,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,coordinateUncertaintyInMeters,habitat,georeferenceSources,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,taxonID,datasetID,identificationID,infraspecificEpithet,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,georeferenceProtocol,taxonRemarks,organismID,locationID,accessRights,nomenclaturalStatus,bibliographicCitation,verbatimCoordinateSystem,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,dynamicProperties,disposition,reproductiveCondition,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.644444,-24.18,"1099621661",Mollinedia salicifolia Perkins,-24.18,-47.644444,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13Z,2021-03-30T10:00:48Z,"238",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7264515","6","7707728","220","407","2494","3034105","7264515","7264515",Mollinedia salicifolia Perkins,Plantae,Tracheophyta,Laurales,Monimiaceae,Mollinedia,Mollinedia salicifolia,Mollinedia,salicifolia,SPECIES,ACCEPTED,1999-11-01T00:00:00Z,NA,NA,SOUTH_AMERICA,Sp,"1994","11","30",1994-11-30T00:00:00Z,2021-02-08T15:43:39Z,2021-03-30T10:00:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,BRA:UFRGS:ICN:184432,"3303",Sítio Areia Dourada,Juquiá,ICN - Herbário do Instituto de Ciências Naturais,"1099621661",pt,ICN,BRA:UFRGS:ICN:184432,Collection,"184432","Barreto, KD; Fernandes, GD; Fernandes R.D.",UFRGS,Universidade Federal do Rio Grande do Sul,"Doação ESA - 24185; Arvoreta, 3m, frutos imaturos verdes; Mata Atlântica","Peixoto, AL",Mollinedia salicifolia Perkins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUQUIÁ,"3526100"
