X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,identifiedBy,name,individualCount,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,ownerInstitutionCode,bibliographicCitation,collectionID,elevationAccuracy,modified,collectionKey,language,occurrenceRemarks,gadm,county,identificationQualifier,higherGeography,georeferenceProtocol,higherClassification,coordinateUncertaintyInMeters,habitat,eventRemarks,georeferenceVerificationStatus,fieldNotes,references,verbatimEventDate,institutionID,preparations,georeferenceSources,fieldNumber,verbatimLocality,previousIdentifications,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,acceptedNameUsage,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.4504628117185,-23.5038606864355,"1930391845",Rudgea nettoana Müll.Arg.,-23.5038606864355,-47.4504628117185,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:48Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2910711","6","7707728","220","412","8798","2910457","2910705","2910705",Rudgea corymbulosa Benth.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Rudgea,Rudgea corymbulosa,Rudgea,nettoana,SPECIES,SYNONYM,NA,NA,São Paulo,"1902",NA,NA,1902-01-01T00:00:00Z,2021-03-30T13:06:48Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b9a09830-ecb8-4e1a-9139-d8eef1686e6d,NA,In circuitu urbis Sorocaba,NA,Vascular plants,"1930391845",NY,b9a09830-ecb8-4e1a-9139-d8eef1686e6d,PhysicalObject,"502694",M. Wacket,NA,NY,NA,Rudgea nettoana Müll.Arg.,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,Sorocaba,NA,NA,Other source,NA,"17154",NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=229745,"1902",http://biocol.org/urn:lsid:biocol.org:col:15556,sheet,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SOROCABA,"3552205"
