X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,name,dateIdentified,modified,collectionKey,language,ownerInstitutionCode,identifiedBy,elevation,fieldNotes,gadm,elevationAccuracy,continent,institutionKey,identificationQualifier,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,higherClassification,nomenclaturalStatus,taxonID,bibliographicCitation,georeferenceSources,georeferenceVerificationStatus,coordinateUncertaintyInMeters,georeferenceProtocol,georeferencedDate,fieldNumber,rights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,accessRights,verbatimLocality,previousIdentifications,lifeStage,organismID,locationID,datasetID,recordedByIDs.type,recordedByIDs.value,informationWithheld,eventRemarks,verbatimCoordinateSystem,typeStatus,taxonRemarks,typifiedName,identificationRemarks,dynamicProperties,disposition,reproductiveCondition,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46,-23.58333,"1261139848",Cordia trichoclada DC.,-23.58333,-46,"gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:22:13Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5660488","6","7707728","220","7226464","4923856","2900865","5660488","5660488",Cordia trichoclada DC.,Plantae,Tracheophyta,Boraginales,Ehretiaceae,Cordia,Cordia trichoclada,Cordia,trichoclada,SPECIES,ACCEPTED,São Paulo,"1987","2","3",1987-02-03T00:00:00Z,2021-04-13T11:22:13Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:437433,Custodio Filho 4550,"Boraceia, between Moji das Cruzes and Biritiba-Mirim, crest of Serra do Mar. Transect 2",NA,Tropicos,"1261139848",MO,urn:catalog:MO:Tropicos:437433,PhysicalObject,"437433",A. Custodio Filho|Alwyn H. Gentry,NA,MO,NA,Cordia trichoclada DC.,1987-01-01T00:00:00Z,NA,NA,NA,MOBOT,J. S. Miller (MO),"800",NA,NA,NA,SOUTH_AMERICA,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,NA,NA,NA,NA,ICNafp,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,"1",NA,NA,No opinion,"4002858",http://www.tropicos.org/Specimen/437433,NA,NA,NA,NA,NA,87-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,BIRITIBA MIRIM,"3506607"
-46,-23.58333,"1261139880",Cordia trichoclada DC.,-23.58333,-46,"gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:23:04Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5660488","6","7707728","220","7226464","4923856","2900865","5660488","5660488",Cordia trichoclada DC.,Plantae,Tracheophyta,Boraginales,Ehretiaceae,Cordia,Cordia trichoclada,Cordia,trichoclada,SPECIES,ACCEPTED,São Paulo,"1987","2","4",1987-02-04T00:00:00Z,2021-04-13T11:23:04Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:437440,Custodio Filho 4633,"Boraceia, between Moji das Cruzes and Biritiba-Mirim, crest of Serra do Mar. Transect 7",NA,Tropicos,"1261139880",MO,urn:catalog:MO:Tropicos:437440,PhysicalObject,"437440",A. Custodio Filho|Alwyn H. Gentry,NA,MO,NA,Cordia trichoclada DC.,1987-01-01T00:00:00Z,NA,NA,NA,MOBOT,J. S. Miller (MO),"850",NA,NA,NA,SOUTH_AMERICA,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,NA,NA,NA,NA,ICNafp,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,"1",NA,NA,No opinion,"4002858",http://www.tropicos.org/Specimen/437440,NA,NA,NA,NA,NA,87-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,BIRITIBA MIRIM,"3506607"
-46.316667,-23.783333,"1094807125",Cordia trichoclada DC.,-23.783333,-46.316667,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:23Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5660488","6","7707728","220","7226464","4923856","2900865","5660488","5660488",Cordia trichoclada DC.,Plantae,Tracheophyta,Boraginales,Ehretiaceae,Cordia,Cordia trichoclada,Cordia,trichoclada,SPECIES,ACCEPTED,São Paulo,"1982","12","7",1982-12-07T00:00:00Z,2021-04-08T12:39:23Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:89250,"1115",Estação Biológica.,Paranapiacaba,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094807125",HUEFS,BRA:UEFS:HUEFS:89250,Collection,"89250","Custódio-Filho, A.",NA,UEFS,NA,Cordia trichoclada DC.,NA,2019-10-07T12:12:24Z,NA,pt,Universidade Estadual de Feira de Santana,NA,"825",NA,NA,"75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.316667,-23.783333,"2452817670",Cordia trichoclada DC.,-23.783333,-46.316667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5660488","6","7707728","220","7226464","4923856","2900865","5660488","5660488",Cordia trichoclada DC.,Plantae,Tracheophyta,Boraginales,Ehretiaceae,Cordia,Cordia trichoclada,Cordia,trichoclada,SPECIES,ACCEPTED,São Paulo,"1982","12","7",1982-12-07T00:00:00Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:188647,"1115",E.B. do Alto da Serra de Paranapiacaba,Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452817670",SP,BRA:IBT:SP:188647,Collection,"188647","Custodio Filho, A; Carra, M",NA,Instituto de Botânica,"Arbusto 4m alt., fruto",Cordia trichoclada DC.,1982-10-20T00:00:00Z,2019-11-21T13:02:21Z,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,"Sugiyama, M","825",NA,NA,"75",NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SANTO ANDRÉ,"3547809"
-46.4100916355625,-23.7138667659755,"1930246819",Cordia trichoclada DC.,-23.7138667659755,-46.4100916355625,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:27Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5660488","6","7707728","220","7226464","4923856","2900865","5660488","5660488",Cordia trichoclada DC.,Plantae,Tracheophyta,Boraginales,Ehretiaceae,Cordia,Cordia trichoclada,Cordia,trichoclada,SPECIES,ACCEPTED,São Paulo,"1922","9","27",1922-09-27T00:00:00Z,2021-03-30T13:07:27Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,af3b71c9-5ea3-4dd7-a6a5-0d7c099e15c1,"7979",NA,NA,Vascular plants,"1930246819",NY,af3b71c9-5ea3-4dd7-a6a5-0d7c099e15c1,PhysicalObject,"448625",A. Gehrt,NA,NY,NA,Cordia trichoclada DC.,1982-01-01T00:00:00Z,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,N. Laroda,NA,NA,NA,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=459861,NA,27 Sep 1922,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"27",Ribeirao Pires,sheet,"27",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,"10581",Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,RIBEIRÃO PIRES,"3543303"
