X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,identifiedBy,name,dateIdentified,elevationAccuracy,modified,institutionKey,collectionKey,language,ownerInstitutionCode,occurrenceRemarks,continent,fieldNotes,gadm,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,individualCount,references,habitat,verbatimEventDate,institutionID,endDayOfYear,preparations,startDayOfYear,verbatimElevation,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,fieldNumber,georeferencedDate,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,verbatimLocality,previousIdentifications,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,locationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.7353,-23.9853,"1928369666",Elaphoglossum itatiayense Rosenst.,-23.9853,-46.7353,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:08Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4012414","6","7707728","7228684","392","2373","2651032","4012414","4012414",Elaphoglossum itatiayense Rosenst.,Plantae,Tracheophyta,Polypodiales,Dryopteridaceae,Elaphoglossum,Elaphoglossum itatiayense,Elaphoglossum,itatiayense,SPECIES,ACCEPTED,"800",São Paulo,"2001","4","12",2001-04-12T00:00:00Z,2021-03-30T13:07:08Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,2a761db6-621e-457b-93f9-8db69c886b49,"6529","Parque Estadual da Serra do Mar, Núcleo de Curucutu, Trilha para o Rio Branco",NA,Vascular plants,"1928369666",NY,2a761db6-621e-457b-93f9-8db69c886b49,PhysicalObject,"886038",A. Salino,NA,NY,R. C. Moran,Elaphoglossum itatiayense Rosenst.,2004-01-01T00:00:00Z,"0",NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,SOUTH_AMERICA,NA,NA,NA,ICN,São Paulo,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=975305,Floresta Nebular e Campo de Altitude. Na base de tronco de Pinus.,12 Apr 2001,http://biocol.org/urn:lsid:biocol.org:col:15556,"10",sheet,"10",2625 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
