X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,day,collectionKey,geodeticDatum,otherCatalogNumbers,fieldNotes,elevation,elevationAccuracy,institutionKey,identificationQualifier,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,verbatimEventDate,datasetID,coordinateUncertaintyInMeters,references,habitat,preparations,verbatimElevation,georeferenceProtocol,georeferenceSources,identificationID,dynamicProperties,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,identificationRemarks,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,previousIdentifications,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,taxonRemarks,eventRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.42,-23.42,"2459939724",Mikania chlorolepis Baker,"gass84,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:43Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398598","6","7707728","220","414","3065","7722389","5398598","5398598",Mikania chlorolepis Baker,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania chlorolepis,Mikania,chlorolepis,SPECIES,ACCEPTED,NA,NA,São Paulo,"2000","4",2000-04-21T00:00:00Z,2020-11-04T14:01:56Z,2021-04-08T12:22:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:77031,"273.0","Parque Estadual da Serra do Mar, Cachoeira do Sítio Urucurana, Trilha do Escorrega, às margens do Rio Una, 130m. Floresta Ombrófila Densa Submontana ""de Encosta - bem preservada"". Interior da mata",São Sebastião,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459939724",pt,ESA,BRA:ESALQ:ESA:77031,Collection,"77031","Forster, W.; Atanasio, C.; Siqueira, L.P.; Sorreano, M.C.M.; Souza, S.C.; Buchianeri, V.; Scalon, V.R.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.",Universidade de São Paulo,Universidade de São Paulo,"Liana, flores creme a alvas.","Oliveira, C.T.",Mikania chlorolepis Baker,-23.42,-45.42,"21",51c61583-68fb-4e49-bc5d-729aa098bc43,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-45.46,-23.43,"2459941398",Mikania chlorolepis Baker,"gass84,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:42Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398598","6","7707728","220","414","3065","7722389","5398598","5398598",Mikania chlorolepis Baker,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania chlorolepis,Mikania,chlorolepis,SPECIES,ACCEPTED,NA,NA,São Paulo,"2000","4",2000-04-22T00:00:00Z,2020-11-04T14:01:56Z,2021-04-08T12:22:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:77030,"276.0",Praia Barra do Una / Boracéia. Estrada de acesso da Fazenda Águas do Bento. 30 m.s.m. Borda de Mata de restinga na beira de Estrada/aterro,São Sebastião,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459941398",pt,ESA,BRA:ESALQ:ESA:77030,Collection,"77030","Forster, W.; Batista, F.R.Q.; Micheletto, F.; Liesenfeld, M.V.A.; San Martin-Gajardo, I.; Peroni, N.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.",Universidade de São Paulo,Universidade de São Paulo,"Liana; flores brancas; 3m","Oliveira, C.T.",Mikania chlorolepis Baker,-23.43,-45.46,"22",51c61583-68fb-4e49-bc5d-729aa098bc43,WGS84,NA,NA,"30","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-46.743333,-23.988889,"1316183334",Mikania chlorolepis Baker,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398598","6","7707728","220","414","3065","7722389","5398598","5398598",Mikania chlorolepis Baker,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania chlorolepis,Mikania,chlorolepis,SPECIES,ACCEPTED,2015-05-01T00:00:00Z,NA,São Paulo,"1996","3",1996-03-27T00:00:00Z,2021-03-01T19:24:42Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:176371,"772","Distrito de Marsilac, Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo.",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1316183334",pt,UEC,BRA:UNICAMP:UEC:176371,Collection,"176371","Garcia, RJF; Ferreira, GMP; Pimentel, CMA",UNICAMP,Universidade Estadual de Campinas,"Trepadeira, flores brancas com aroma forte.; Campo.","Oliveira, CT",Mikania chlorolepis Baker,-23.988889,-46.743333,"27",a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6361,-23.5475,"1090567684",Mikania chlorolepis Baker,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398598","6","7707728","220","414","3065","7722389","5398598","5398598",Mikania chlorolepis Baker,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania chlorolepis,Mikania,chlorolepis,SPECIES,ACCEPTED,1932-06-13T00:00:00Z,NA,São Paulo,"1932","6",1932-06-13T00:00:00Z,2019-01-25T17:33:58Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:40762,s/nº,Parque do Estado,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090567684",pt,IAC,BRA:IAC:IAC:40762,Collection,"40762",F.C. Hoehne,IAC,Instituto Agronômico de Campinas,NA,J.M.F. Toledo,Mikania chlorolepis Baker,-23.5475,-46.6361,"13",cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.621883,-23.654505,"1928146463",Mikania chlorolepis Baker,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:06Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398598","6","7707728","220","414","3065","7722389","5398598","5398598",Mikania chlorolepis Baker,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania chlorolepis,Mikania,chlorolepis,SPECIES,ACCEPTED,NA,SOUTH_AMERICA,São Paulo,"1932","6",1932-06-13T00:00:00Z,NA,2021-03-30T13:07:06Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,1adfc0c7-781d-4beb-8776-f908a9f9c5e4,s.n.,"Capital, Parque do Estado",NA,Vascular plants,"1928146463",en,NY,1adfc0c7-781d-4beb-8776-f908a9f9c5e4,PhysicalObject,"796899",F. C. Hoehne,NY,NA,NA,J. F. de Toledo,Mikania chlorolepis Baker,-23.654505,-46.621883,"13",b2190553-4505-4fdd-8fff-065c8ca26f72,WGS84,NA,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,Sao Paulo,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"16","16",NA,13 Jun 1932,NA,"2176.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=535923,NA,sheet,NA,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
