X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,continent,modified,collectionKey,language,ownerInstitutionCode,occurrenceRemarks,gadm,institutionKey,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,collectionID,typeStatus,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,higherClassification,coordinateUncertaintyInMeters,georeferenceProtocol,county,georeferenceSources,typifiedName,eventID,dynamicProperties,verbatimLocality,higherGeographyID,locationID,rights,accessRights,identificationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.1304400796322,-23.3038585279252,"1928980164",Callisthene castellanosii H.F.Martins,-23.3038585279252,-47.1304400796322,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:36Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4030515","6","7707728","220","690","3231623","7288309","4030515","4030515",Callisthene castellanosii H.F.Martins,Plantae,Tracheophyta,Myrtales,Vochysiaceae,Callisthene,Callisthene castellanosii,Callisthene,castellanosii,SPECIES,ACCEPTED,São Paulo,"1933","10","4",1933-10-04T00:00:00Z,2021-03-30T13:06:36Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,55c4120d-2ade-454c-b6dc-81662eed7791,s.n.,"Cabreúva, Serra do Japy",NA,Vascular plants,"1928980164",NY,55c4120d-2ade-454c-b6dc-81662eed7791,PhysicalObject,"528871",F. C. Hoehne,NA,NY,NA,M. C. H. Mamede,Callisthene castellanosii H.F.Martins,2000-10-01T00:00:00Z,NA,NA,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=272271,04 Oct 1933,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"27",sheet,"27",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,"16877",Other source,Cabreúva,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,CABREÚVA,"3508405"
