X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,coordinateUncertaintyInMeters,stateProvince,year,month,day,eventDate,lastInterpreted,references,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,recordNumber,dataGeneralizations,locality,gbifID,collectionCode,occurrenceID,catalogNumber,recordedBy,vernacularName,institutionCode,taxonConceptID,occurrenceRemarks,name,gadm,otherCatalogNumbers,elevation,locationRemarks,identifiedBy,rightsHolder,municipality,datasetName,type,modified,informationWithheld,institutionID,nomenclaturalCode,preparations,dateIdentified,fieldNotes,individualCount,elevationAccuracy,language,ownerInstitutionCode,continent,higherGeography,fieldNumber,verbatimLocality,verbatimElevation,eventID,nomenclaturalStatus,county,taxonID,bibliographicCitation,collectionID,verbatimEventDate,endDayOfYear,startDayOfYear,habitat,identificationRemarks,identificationID,projectId,gadm.level0.gid,gadm.level0.name,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherClassification,associatedTaxa,datasetID,verbatimCoordinateSystem,georeferenceProtocol,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,waterBody,island,disposition,accessRights,verbatimTaxonRank,http...unknown.org.recordId,rights,reproductiveCondition,recordedByIDs.type,recordedByIDs.value,locationAccordingTo,previousIdentifications,coordinatePrecision,identificationQualifier,acceptedNameUsage,islandGroup,georeferencedBy,georeferenceRemarks,http...unknown.org.recordEnteredBy,eventRemarks,infraspecificEpithet,typeStatus,dynamicProperties,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,identifiedByIDs.type,identifiedByIDs.value,originalNameUsage,materialSampleID,parentNameUsageID,acceptedNameUsageID,samplingProtocol,parentNameUsage,organismID,locationID,verbatimDepth,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.4003918354684,-24.003871202642,"1928987221",Lobelia anceps L.f.,-24.003871202642,-46.4003918354684,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:27Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5408235","6","7707728","220","414","8801","2756426","5408235","5408235",Lobelia anceps L.f.,Plantae,Tracheophyta,Asterales,Campanulaceae,Lobelia,Lobelia anceps,Lobelia,anceps,SPECIES,ACCEPTED,"22363",São Paulo,"1992","4","20",1992-04-20T00:00:00Z,2021-03-30T13:06:27Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=874286,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,563f3291-c128-4c82-b52b-54f8af9d5182,"418",NA,"Rodovia Pedro Taques, retorno para Itanhaem","1928987221",NY,563f3291-c128-4c82-b52b-54f8af9d5182,"687344",A. O. S. Vieira,NA,NY,NA,NA,Lobelia anceps L.f.,NA,NA,NA,NA,A. O. S. Vieira,The New York Botanical Garden,NA,Vascular plants,PhysicalObject,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,sheet,1992-01-01T00:00:00Z,NA,NA,NA,en,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,Praia Grande,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,20 Apr 1992,"11","11","Em local arenoso, umido.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PRAIA GRANDE,"3541000"
