X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,institutionKey,geodeticDatum,elevation,elevationAccuracy,otherCatalogNumbers,fieldNotes,individualCount,coordinateUncertaintyInMeters,references,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,reproductiveCondition,georeferenceSources,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,verbatimEventDate,datasetID,habitat,institutionID,county,verbatimElevation,georeferenceProtocol,endDayOfYear,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,preparations,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationRemarks,lifeStage,fieldNumber,organismID,locationID,accessRights,typeStatus,identificationID,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.716667,-23.55,"1316166042",Albizia edwallii (Hoehne) Barneby & J.W.Grimes,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2973079","6","7707728","220","1370","5386","2972897","2973079","2973079",Albizia edwallii (Hoehne) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Albizia,Albizia edwallii,Albizia,edwallii,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"2003","9","4",2003-09-04T00:00:00Z,2019-11-13T14:21:25Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:159463,"293",Cidade Universitária Armando de Salles Oliveira,São Paulo,SPF - Herbário da Universidade de São Paulo,"1316166042",pt,SPF,BRA:USP:SPF:159463,Collection,"159463","Mendonça, FB",USP,Universidade de São Paulo,NA,"Mendonça, FB",Albizia edwallii (Hoehne) Barneby & J.W.Grimes,-23.55,-46.716667,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
