X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,otherCatalogNumbers,fieldNotes,gadm,references,created,associatedSequences,higherClassification,taxonID,continent,individualCount,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,nomenclaturalStatus,bibliographicCitation,verbatimElevation,fieldNumber,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,informationWithheld,georeferencedDate,identificationRemarks,accessRights,dynamicProperties,verbatimLocality,reproductiveCondition,identificationID,http...unknown.org.recordId,rights,lifeStage,organismID,locationID,datasetID,recordedByIDs.type,recordedByIDs.value,vernacularName,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-47.34875,-24.03041,"2459850708",Chrysophyllum viride Mart. & Eichler,-24.03041,-47.34875,"gass84,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:42Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8022392","6","7707728","220","1353","8802","2885576","8022392","8022392",Chrysophyllum viride Mart. & Eichler,Plantae,Tracheophyta,Ericales,Sapotaceae,Chrysophyllum,Chrysophyllum viride,Chrysophyllum,viride,SPECIES,ACCEPTED,2013-04-23T00:00:00Z,NA,NA,São Paulo,"2013","3","31",2013-03-31T00:00:00Z,2020-11-04T14:19:37Z,2021-04-08T12:22:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,51c61583-68fb-4e49-bc5d-729aa098bc43,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:128164,"126.0",Reserva Particular da Votorantim (CBA). UHE Barra Trilha da Vila dos Moradores em direção à Caixa d#?#água (aprox. 2km). Floresta Ombrófila Densa,Tapiraí,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459850708",pt,ESA,BRA:ESALQ:ESA:128164,Collection,"128164","Virillo, C.B.",Universidade de São Paulo,Universidade de São Paulo,reg,"Ivanauskas, N.M. & Souza, V.C.",Chrysophyllum viride Mart. & Eichler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,MIRACATU,"3529906"
-47.31605,-24.02022,"2459846779",Chrysophyllum viride Mart. & Eichler,-24.02022,-47.31605,"gass84,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:44Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8022392","6","7707728","220","1353","8802","2885576","8022392","8022392",Chrysophyllum viride Mart. & Eichler,Plantae,Tracheophyta,Ericales,Sapotaceae,Chrysophyllum,Chrysophyllum viride,Chrysophyllum,viride,SPECIES,ACCEPTED,2013-04-29T00:00:00Z,"480","0",São Paulo,"2013","4","29",2013-04-29T00:00:00Z,2020-11-04T14:19:37Z,2021-04-08T12:22:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,51c61583-68fb-4e49-bc5d-729aa098bc43,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:123597,"985.0","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da caixa d'água para vila de moradores. Floresta Ombrófila Densa com perturbação antrópica.(presença de exóticas como nêspera, Citrus, araucária).",Tapiraí,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,"2459846779",pt,ESA,BRA:ESALQ:ESA:123597,Collection,"123597","Colletta, G.D. ; Souza, V.C.",Universidade de São Paulo,Universidade de São Paulo,"Árvore, 4","Ivanauskas, N.M.",Chrysophyllum viride Mart. & Eichler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,MIRACATU,"3529906"
-47.92,-24.18,"2305445133",Chrysophyllum viride Mart. & Eichler,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:20Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"8022392","6","7707728","220","1353","8802","2885576","8022392","8022392",Chrysophyllum viride Mart. & Eichler,Plantae,Tracheophyta,Ericales,Sapotaceae,Chrysophyllum,Chrysophyllum viride,Chrysophyllum,viride,SPECIES,ACCEPTED,NA,"400",NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:20Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718620,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2305445133",NA,NA,MG718620,NA,NA,R.A.F. Lima,NA,NA,NA,NA,Chrysophyllum viride Mart. & Eichler,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718620,2018-10-04,MG718620,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;asterids;Ericales;Sapotaceae;Chrysophylloideae;Chrysophyllum","1671039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-47.92,-24.18,"2309363211",Chrysophyllum viride Mart. & Eichler,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:32Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"8022392","6","7707728","220","1353","8802","2885576","8022392","8022392",Chrysophyllum viride Mart. & Eichler,Plantae,Tracheophyta,Ericales,Sapotaceae,Chrysophyllum,Chrysophyllum viride,Chrysophyllum,viride,SPECIES,ACCEPTED,NA,"400",NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:32Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718070,NA,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,"2309363211",NA,NA,MG718070,NA,NA,R.A.F. Lima,NA,NA,NA,NA,Chrysophyllum viride Mart. & Eichler,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718070,2018-10-04,MG718070,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;asterids;Ericales;Sapotaceae;Chrysophylloideae;Chrysophyllum","1671039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SETE BARRAS,"3551801"
-45.183333,-23.4,"1899744787",Chrysophyllum viride Mart. & Eichler,-23.4,-45.183333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8022392","6","7707728","220","1353","8802","2885576","8022392","8022392",Chrysophyllum viride Mart. & Eichler,Plantae,Tracheophyta,Ericales,Sapotaceae,Chrysophyllum,Chrysophyllum viride,Chrysophyllum,viride,SPECIES,ACCEPTED,NA,"1017.5","27.5",São Paulo,"2009",NA,NA,2009-01-01T00:00:00Z,2021-03-01T19:41:09Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200136,M1940,Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1899744787",pt,UEC,BRA:UNICAMP:UEC:200136,Collection,"200136","Padgurschi, MCG; Belinello, R",UNICAMP,Universidade Estadual de Campinas,Parcela M - Projeto Biota-FAPESP. Árvore com 30 metros de altura. Frequência da espécie na parcela: n=27,NA,Chrysophyllum viride Mart. & Eichler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-45.183333,-23.4,"1889187086",Chrysophyllum viride Mart. & Eichler,-23.4,-45.183333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8022392","6","7707728","220","1353","8802","2885576","8022392","8022392",Chrysophyllum viride Mart. & Eichler,Plantae,Tracheophyta,Ericales,Sapotaceae,Chrysophyllum,Chrysophyllum viride,Chrysophyllum,viride,SPECIES,ACCEPTED,2008-01-01T00:00:00Z,"1017.5","27.5",São Paulo,"2008","12","7",2008-12-07T00:00:00Z,2021-03-01T19:41:09Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200663,N711,Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1889187086",pt,UEC,BRA:UNICAMP:UEC:200663,Collection,"200663","Pereira, LS; Belinello, R; Gomes, JAMA; Rosado, BHP; et al.",UNICAMP,Universidade Estadual de Campinas,Mata Atlântica,NA,Chrysophyllum viride Mart. & Eichler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-46.6304063522203,-23.5441635944115,"1929631867",Chrysophyllum viride Mart. & Eichler,-23.5441635944115,-46.6304063522203,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:22Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8022392","6","7707728","220","1353","8802","2885576","8022392","8022392",Chrysophyllum viride Mart. & Eichler,Plantae,Tracheophyta,Ericales,Sapotaceae,Chrysophyllum,Chrysophyllum viride,Chrysophyllum,viride,SPECIES,ACCEPTED,1949-01-01T00:00:00Z,NA,NA,São Paulo,"1946","8","17",1946-08-17T00:00:00Z,NA,2021-03-30T13:07:22Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,83eef3a0-5cac-4e81-a587-0fd66821084e,"2649",In the wood of Serra da Cantareira,NA,Vascular plants,"1929631867",en,NY,83eef3a0-5cac-4e81-a587-0fd66821084e,PhysicalObject,"374973",F. Lopes,NY,NA,NA,J. V. Monachino,Chrysophyllum viride Mart. & Eichler,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=85449,NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,17 Aug 1946,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"22",Sao Paulo,sheet,"22",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,"53584",Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,!T. D. Pennington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
