X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,gadm,occurrenceRemarks,individualCount,preparations,otherCatalogNumbers,fieldNotes,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,references,habitat,verbatimEventDate,institutionID,depth,depthAccuracy,identificationQualifier,fieldNumber,endDayOfYear,startDayOfYear,identificationRemarks,verbatimElevation,georeferencedDate,georeferenceProtocol,georeferenceSources,higherGeography,verbatimLocality,previousIdentifications,higherClassification,coordinateUncertaintyInMeters,georeferenceRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,organismID,locationID,datasetID,accessRights,dynamicProperties,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,projectId,locationAccordingTo,acceptedNameUsage,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,verbatimCoordinateSystem,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,eventRemarks,identificationID,infraspecificEpithet,reproductiveCondition,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,typeStatus,taxonRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,iucnRedListCategory,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.2703797464348,-22.9341549708613,"1929798652",Chomelia obtusa Cham. & Schltdl.,-22.9341549708613,-46.2703797464348,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5337345","6","7707728","220","412","8798","2903121","5337345","5337345",Chomelia obtusa Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Chomelia,Chomelia obtusa,Chomelia,obtusa,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1946","4","30",1946-04-30T00:00:00Z,NA,2021-03-30T13:07:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,8fd7eedc-b7e7-4c0c-9513-c598a786663c,"1346",Mata da Fazenda Sao Lourenço,NA,Vascular plants,"1929798652",en,NY,8fd7eedc-b7e7-4c0c-9513-c598a786663c,PhysicalObject,"396415",M. Kuhlmann,NY,NA,NA,Chomelia obtusa Cham. & Schltdl.,NA,NA,NA,sheet,NA,NA,NA,ICN,Joanópolis,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=238415,NA,30 Apr 1946,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,"12","12",NA,NA,NA,Other source,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,"22329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JOANÓPOLIS,"3525508"
