X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,fieldNotes,institutionKey,gadm,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,dynamicProperties,individualCount,fieldNumber,institutionID,county,rights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,endDayOfYear,startDayOfYear,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,references,habitat,verbatimEventDate,http...unknown.org.recordId,reproductiveCondition,coordinateUncertaintyInMeters,preparations,identificationRemarks,verbatimElevation,georeferenceProtocol,georeferenceSources,datasetID,identificationID,verbatimLocality,previousIdentifications,typeStatus,eventRemarks,taxonRemarks,organismID,locationID,accessRights,disposition,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.93333,-24.25,"1261279521",Nectandra paranaensis Coe-Teix.,-24.25,-46.93333,"gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:22:00Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5686142","6","7707728","220","407","6688","3034018","5686142","5686142",Nectandra paranaensis Coe-Teix.,Plantae,Tracheophyta,Laurales,Lauraceae,Nectandra,Nectandra paranaensis,Nectandra,paranaensis,SPECIES,ACCEPTED,VU,1990-01-01T00:00:00Z,"575","25",SOUTH_AMERICA,São Paulo,"1987","9","2",1987-09-02T00:00:00Z,NA,2021-04-13T11:22:00Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:56758,Gentry 58844,"Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park headquarters.",NA,Tropicos,"1261279521",NA,MO,urn:catalog:MO:Tropicos:56758,PhysicalObject,"56758","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco",MO,MOBOT,NA,J. Rohwer (HBG),Nectandra paranaensis Coe-Teix.,NA,NA,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,No opinion,ICNafp,"17803960",http://www.tropicos.org/Specimen/56758,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,"8",87-196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PERUÍBE,"3537602"
