X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,identifiedBy,name,elevation,elevationAccuracy,continent,modified,collectionKey,language,ownerInstitutionCode,occurrenceRemarks,gadm,fieldNotes,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,institutionKey,coordinateUncertaintyInMeters,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,georeferenceSources,habitat,verbatimElevation,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherClassification,fieldNumber,verbatimLocality,higherGeography,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,previousIdentifications,typeStatus,organismID,locationID,datasetID,accessRights,identificationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.886229,-23.65179,"1928592321",Peperomia oreophila Hensch.,-23.65179,-45.886229,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:26Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4189467","6","7707728","220","404","6678","3086367","4189467","4189467",Peperomia oreophila Hensch.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia oreophila,Peperomia,oreophila,SPECIES,ACCEPTED,NA,São Paulo,"1940","12","19",1940-12-19T00:00:00Z,2021-03-30T13:06:26Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,3a47d1b2-2ef0-47f3-b92e-bb87f4f5374d,"6012","Boracéa, Estaçao Experimental de Boracéa",NA,Vascular plants,"1928592321",NY,3a47d1b2-2ef0-47f3-b92e-bb87f4f5374d,PhysicalObject,"559524",A. S. Lima,NA,NY,NA,Peperomia oreophila Hensch.,NA,NA,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,NA,2016-04-25,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,"6246.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=70610,19 Dec 1940,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"35",Salesópolis,sheet,"35",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SALESÓPOLIS,"3545001"
