X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,gadm,collectionKey,locality,otherCatalogNumbers,institutionKey,habitat,higherGeography,georeferenceProtocol,eventRemarks,higherClassification,typeStatus,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,startDayOfYear,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.25,-23.416667,"1087505980",Inga praegnans T.D.Penn.,-23.416667,-45.25,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:30Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5357917","6","7707728","220","1370","5386","2965936","5357917","5357917",Inga praegnans T.D.Penn.,Plantae,Tracheophyta,Fabales,Fabaceae,Inga,Inga praegnans,Inga,praegnans,SPECIES,ACCEPTED,EN,2005-10-01T00:00:00Z,São Paulo,"2005","3","19",2005-03-19T00:00:00Z,2021-02-18T12:29:44Z,2021-04-08T12:17:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:24436,"110",Natividade da Serra,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087505980",pt,BOTU,BRA:UNESP-IBB:BOTU:24436,Collection,"24436","Pilla, M.A.C.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Flores pequenas com 1 cm de comprimento, copa larga","Tamashiro, J.Y.",Inga praegnans T.D.Penn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
