X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,individualCount,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,county,identificationQualifier,eventID,habitat,institutionID,dynamicProperties,eventRemarks,preparations,higherGeographyID,rights,higherGeography,verbatimLocality,otherCatalogNumbers,locationID,accessRights,identificationID,fieldNumber,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimEventDate,endDayOfYear,startDayOfYear,higherClassification,references,verbatimElevation,reproductiveCondition,disposition,establishmentMeans,coordinateUncertaintyInMeters,http...unknown.org.recordId,georeferenceRemarks,georeferencedDate,georeferencedBy,georeferenceProtocol,previousIdentifications,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,lifeStage,datasetID,samplingProtocol,associatedTaxa,fieldNotes,locationAccordingTo,identificationRemarks,parentNameUsage,informationWithheld,organismID,typeStatus,identificationReferences,taxonRemarks,locationRemarks,typifiedName,iucnRedListCategory,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,verbatimTaxonRank,vernacularName,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.621883,-23.654505,"1928604240",Stelis loefgrenii Cogn.,-23.654505,-46.621883,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:35Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5310026","6","7707728","196","1169","7689","2798967","5310026","5310026",Stelis loefgrenii Cogn.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Stelis,Stelis loefgrenii,Stelis,loefgrenii,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,São Paulo,"1931","10","14",1931-10-14T00:00:00Z,NA,2021-03-30T13:06:35Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,3b1c640a-567e-472d-89da-1c7a87bc3ca1,"28356",Parque do Estado.,NA,Vascular plants,"1928604240",en,NY,3b1c640a-567e-472d-89da-1c7a87bc3ca1,PhysicalObject,"625753",O. Handro,NY,NA,NA,F. C. Hoehne,Stelis loefgrenii Cogn.,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Sao Paulo,NA,NA,Mata sombria.,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14 Oct 1931,"28","28",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=595789,NA,NA,NA,NA,"2176.57",NA,NA,2016-03-18,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
