X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,identifiedBy,name,modified,gadm,collectionKey,language,ownerInstitutionCode,occurrenceRemarks,elevation,fieldNotes,elevationAccuracy,continent,institutionKey,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,higherGeography,accessRights,identificationQualifier,identificationRemarks,taxonID,datasetID,identificationID,fieldNumber,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,typeStatus,georeferenceProtocol,dynamicProperties,typifiedName,informationWithheld,recordedByIDs.type,recordedByIDs.value,georeferencedDate,habitat,infraspecificEpithet,nomenclaturalStatus,bibliographicCitation,eventRemarks,previousIdentifications,organismID,locationID,taxonRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.889778,-23.653806,"1090536338",Solanum latiflorum Bohs,-23.653806,-45.889778,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2932322","6","7707728","220","1176","7717","2928997","2932322","2932322",Solanum latiflorum Bohs,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum latiflorum,Solanum,latiflorum,SPECIES,ACCEPTED,2011-09-12T00:00:00Z,São Paulo,"1940","11","27",1940-11-27T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:5864,s/nº,"Estação Experimental de Boracéia/Estação Experimental de Quina (atual Estação Biológica de Boracéia, Museu de Zoologia/USP)",Salesópolis,IAC - Herbário do Instituto Agronômico de Campinas,"1090536338",IAC,BRA:IAC:IAC:5864,Collection,"5864",A.S. Lima,NA,IAC,J.R. Stehmann & L.L. Giacomin,Solanum latiflorum Bohs,2020-04-07T19:32:49Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SALESÓPOLIS,"3545001"
