X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,continent,geodeticDatum,institutionKey,otherCatalogNumbers,fieldNotes,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,coordinateUncertaintyInMeters,references,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,rights,startDayOfYear,http...unknown.org.recordEnteredBy,collectionID,georeferenceSources,verbatimEventDate,nomenclaturalCode,endDayOfYear,county,verbatimElevation,georeferenceProtocol,taxonRemarks,individualCount,nomenclaturalStatus,bibliographicCitation,habitat,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,organismID,locationID,datasetID,accessRights,verbatimCoordinateSystem,typeStatus,identificationRemarks,georeferencedDate,dynamicProperties,disposition,reproductiveCondition,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,infraspecificEpithet,locationRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.543068,-23.587347,"1930936657",Heterocondylus amphidictyus (DC.) R.King & H.Rob.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:27Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3142562","6","7707728","220","414","3065","3115617","3142562","3142562",Heterocondylus amphidictyus (DC.) R.King & H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Heterocondylus,Heterocondylus amphidictyus,Heterocondylus,amphidictyus,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1940","3",NA,1940-03-01T00:00:00Z,NA,2021-03-30T13:07:27Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,e022624c-0e59-443a-afd8-888890243b2c,"16178",Villa Emma.,NA,Vascular plants,"1930936657",en,NY,e022624c-0e59-443a-afd8-888890243b2c,PhysicalObject,"802191",A. C. Brade,NY,NA,NA,NA,Heterocondylus amphidictyus (DC.) R.King & H.Rob.,-23.587347,-46.543068,SOUTH_AMERICA,WGS84,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,sheet,NA,NA,"1246.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=796328,NA,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",III.1940,ICN,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,Campo.,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,SÃO PAULO,"3550308"
