X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,identifiedBy,name,modified,language,ownerInstitutionCode,dateIdentified,continent,occurrenceRemarks,collectionKey,institutionKey,higherGeography,county,preparations,accessRights,elevationAccuracy,gadm,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,startDayOfYear,verbatimElevation,collectionID,habitat,nomenclaturalStatus,taxonID,bibliographicCitation,individualCount,fieldNumber,georeferenceProtocol,organismID,locationID,datasetID,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,waterBody,islandGroup,island,verbatimLocality,disposition,verbatimTaxonRank,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,dynamicProperties,coordinateUncertaintyInMeters,georeferencedDate,georeferenceSources,locationRemarks,typeStatus,infraspecificEpithet,taxonRemarks,typifiedName,eventRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,recordedByIDs.type,recordedByIDs.value,informationWithheld,reproductiveCondition,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.511111,-22.8375,"3071041473",Chiropetalum gymnadenium (Müll.Arg.) Pax & K.Hoffm.,-22.8375,-46.511111,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:14Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3072376","6","7707728","220","1414","4691","3072301","3072376","3072376",Chiropetalum gymnadenium (Müll.Arg.) Pax & K.Hoffm.,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Chiropetalum,Chiropetalum gymnadenium,Chiropetalum,gymnadenium,SPECIES,ACCEPTED,"750",São Paulo,"2009","6","15",2009-06-15T00:00:00Z,2021-04-12T14:22:14Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:465161,"322","Parque Ecológico da Pavuna, Da sede até a primeira cachoeira pela trilha da direita. Mata atlântica, floresta estacional semidecídua",Botucatu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","3071041473",SP,BRA:IBT:SP:465161,Collection,"465161","Santos, LB",NA,Instituto de Botânica,NA,"Külkamp, J",Chiropetalum gymnadenium (Müll.Arg.) Pax & K.Hoffm.,2021-04-08T12:26:39Z,pt,Instituto de Botânica,2016-07-14T00:00:00Z,NA,NA,ef48401a-d9e5-467c-b40a-0146618d38de,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,BRAGANÇA PAULISTA,"3507605"
