X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,identifiedBy,gadm,otherCatalogNumbers,individualCount,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,fieldNotes,references,verbatimEventDate,institutionID,endDayOfYear,preparations,startDayOfYear,verbatimElevation,georeferenceSources,coordinateUncertaintyInMeters,habitat,georeferencedDate,georeferenceProtocol,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,typeStatus,organismID,locationID,datasetID,accessRights,taxonRemarks,iucnRedListCategory,identificationQualifier,rights,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.4100916355625,-23.7138667659755,"1930838242",Miconia willdenowii Klotzsch,-23.7138667659755,-46.4100916355625,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:44Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8470223","6","7707728","220","690","6683","3188558","3862811","3862811",Miconia willdenowii Klotzsch ex Naudin,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia willdenowii,Miconia,willdenowii,SPECIES,SYNONYM,NA,NA,SOUTH_AMERICA,São Paulo,"1921","9","12",1921-09-12T00:00:00Z,NA,2021-03-30T13:06:44Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d936bd42-22f7-4bc5-958f-50ace6bbbc49,"7529",Alto da Serra,NA,Vascular plants,"1930838242",en,NY,d936bd42-22f7-4bc5-958f-50ace6bbbc49,PhysicalObject,"522415",D. Lemos,NY,NA,NA,Miconia willdenowii Klotzsch,NA,NA,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,Ribeirao Pires,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=370797,12 Sep 1921,http://biocol.org/urn:lsid:biocol.org:col:15556,"25",sheet,"25",NA,CRIA (Centro de Referência em Informação Ambiental),"10581",Da matta da Estaçao Biologica,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,RIBEIRÃO PIRES,"3543303"
