X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,coordinateUncertaintyInMeters,continent,stateProvince,year,month,day,eventDate,lastInterpreted,references,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,county,locality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,startDayOfYear,collectionID,identifiedBy,georeferenceSources,name,dateIdentified,modified,gadm,municipality,ownerInstitutionCode,typeStatus,higherGeography,organismID,locationID,datasetID,accessRights,higherClassification,typifiedName,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.78194,-23.43917,"1144656032",Piper velutinibaccum C.DC.,-23.43917,-46.78194,"gass84,colmano,inmafu",63e9e22d-a649-4087-b39e-acb1651af077,43a26bbf-466a-4335-96cc-01d0656c614a,6040a0d6-f762-11e1-a439-00145eb45e9a,CH,BIOCASE,2021-04-18T05:14:56Z,2021-04-18T06:30:15Z,"147",43a26bbf-466a-4335-96cc-01d0656c614a,PRESERVED_SPECIMEN,PRESENT,"4188768","6","7707728","220","404","6678","3075433","4188768","4188768",Piper velutinibaccum C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper velutinibaccum,Piper,velutinibaccum,SPECIES,ACCEPTED,NA,NA,NA,"1906","1","30",1906-01-30T00:00:00Z,2021-04-18T06:30:15Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d200fcbc-972e-4488-bcb6-eaa47209148d,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jaraguá - Jaragua/Estado de São Paulo,NA,"1144656032",NA,Geneva Herbarium – De Candolle's Prodromus (G-DC),NA,NA,NA,G-DC-277378/2,"Usteri, A.",G,NA,NA,CAT.HERB.PRODR. (2013),NA,Piper velutinibaccum C.DC.,NA,NA,NA,NA,NA,SYNTYPE,NA,NA,NA,NA,NA,NA,Piper velutinibaccum C. DC.,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
