X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,gadm,occurrenceRemarks,elevation,elevationAccuracy,otherCatalogNumbers,fieldNotes,continent,institutionKey,coordinateUncertaintyInMeters,references,institutionID,county,preparations,identificationRemarks,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,habitat,individualCount,rights,higherGeography,vernacularName,accessRights,verbatimElevation,georeferencedDate,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherClassification,fieldNumber,verbatimLocality,typeStatus,verbatimCoordinateSystem,taxonRemarks,organismID,locationID,datasetID,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.425833,-23.895,"1095250863",Pilocarpus giganteus Engl.,-23.895,-46.425833,"gass84,osiic,colmafu,inmano",e38d4c95-3a1d-4594-9ae9-883b48042e6d,7ef169f9-81f8-46a2-a7f7-240df6a1889c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:09Z,2021-04-08T12:21:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3837714","6","7707728","220","933","2396","3190419","3837714","3837714",Pilocarpus giganteus Engl.,Plantae,Tracheophyta,Sapindales,Rutaceae,Pilocarpus,Pilocarpus giganteus,Pilocarpus,giganteus,SPECIES,ACCEPTED,1993-07-01T00:00:00Z,Sp,"1993","7","19",1993-07-19T00:00:00Z,2020-09-02T19:39:17Z,2021-04-08T12:21:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,24c42d8b-3272-4695-8fb8-c187d933d718,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,BRA:CENARGEN:CEN:75750,"1007","A 3 km da entrada da fábrica Ultrafértil, rumo ao Morro-da-onça.",CUBATAO,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,"1095250863",pt,CEN,BRA:CENARGEN:CEN:75750,Collection,"75750",Ladislau Araújo Skorupa,Cenargen,Empresa Brasileira de Pesquisa Agropecuária,L. A. Skorupa,Pilocarpus giganteus Engl.,NA,Botões florais creme.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Exsicatas,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,CUBATÃO,"3513504"
