X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,individualCount,collectionKey,geodeticDatum,elevation,elevationAccuracy,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,habitat,verbatimElevation,nomenclaturalStatus,taxonID,bibliographicCitation,otherCatalogNumbers,higherClassification,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,fieldNumber,verbatimLocality,typeStatus,organismID,locationID,datasetID,accessRights,locationRemarks,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,reproductiveCondition,identificationID,informationWithheld,previousIdentifications,identificationReferences,dynamicProperties,identificationQualifier,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,eventTime,identificationRemarks,verbatimCoordinateSystem,associatedTaxa,georeferenceRemarks,taxonRemarks,infraspecificEpithet,parentNameUsage,disposition,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.543068,-23.587347,"1928850692",Hypericum tenuifolium A.St.-Hil.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:34Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7889163","6","7707728","220","1414","4900406","3189452","3713173","3713173",Hypericum piriai Arechav.,Plantae,Tracheophyta,Malpighiales,Hypericaceae,Hypericum,Hypericum piriai,Hypericum,tenuifolium,SPECIES,SYNONYM,NA,SOUTH_AMERICA,São Paulo,"1933","12",NA,1933-12-01T00:00:00Z,NA,2021-03-30T13:06:34Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,4c955721-c18b-434a-a649-7ca8343cc2a3,"12978",Villa Emma,NA,Vascular plants,"1928850692",en,NY,4c955721-c18b-434a-a649-7ca8343cc2a3,PhysicalObject,"476932",A. C. Brade,NY,NA,NA,NA,Hypericum tenuifolium A.St.-Hil.,-23.587347,-46.543068,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,WGS84,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=92805,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,Dec 1933,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,Piracicaba,sheet,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Campos,NA,NA,NA,NA,NA,NA,"1246.57",2016-04-18T00:00:00Z,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
