X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,coordinateUncertaintyInMeters,stateProvince,year,month,day,eventDate,modified,lastInterpreted,references,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,identifier,recordNumber,habitat,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,locality,gbifID,collectionCode,occurrenceID,taxonID,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,rights,startDayOfYear,occurrenceRemarks,http...unknown.org.recordEnteredBy,higherClassification,collectionID,identifiedBy,georeferenceSources,name,gadm,collectionKey,rightsHolder,municipality,datasetName,language,type,ownerInstitutionCode,fieldNotes,typeStatus,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,continent,higherGeography,institutionID,endDayOfYear,fieldNumber,verbatimLocality,preparations,previousIdentifications,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,county,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.724373,-23.565521,"1928805840",Agalinis ramulifera Barringer,-23.565521,-46.724373,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:37Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3726390","6","7707728","220","408","6651","3171192","3726390","3726390",Agalinis ramulifera Barringer,Plantae,Tracheophyta,Lamiales,Orobanchaceae,Agalinis,Agalinis ramulifera,Agalinis,ramulifera,SPECIES,ACCEPTED,1989-01-01T00:00:00Z,"2766.57",São Paulo,"1918","2","19",1918-02-19T00:00:00Z,NA,2021-03-30T13:06:37Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=876716,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,4964dfb6-8cb1-4e03-b406-ad7edca03c72,s.n.,Brejo.,NA,NA,NA,"Capital, Butantan.","1928805840",NY,4964dfb6-8cb1-4e03-b406-ad7edca03c72,NA,"687506",F. C. Hoehne,NA,NY,NA,"50",NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,V. C. Souza,"Google Maps (map data 2016), Manis Georef. Calculator",Agalinis ramulifera Barringer,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,The New York Botanical Garden,NA,Vascular plants,en,PhysicalObject,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"50",NA,NA,sheet,NA,2016-02-09,19 Feb 1918,ICN,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
