X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,name,dateIdentified,elevation,elevationAccuracy,continent,collectionKey,occurrenceRemarks,identifiedBy,otherCatalogNumbers,fieldNotes,gadm,institutionKey,identificationQualifier,georeferenceVerificationStatus,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,identificationRemarks,georeferenceSources,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,infraspecificEpithet,georeferenceProtocol,organismID,locationID,datasetID,accessRights,rights,individualCount,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,nomenclaturalStatus,taxonID,bibliographicCitation,georeferencedDate,georeferencedBy,georeferenceRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,coordinateUncertaintyInMeters,dynamicProperties,http...unknown.org.recordId,eventRemarks,reproductiveCondition,identificationID,typeStatus,typifiedName,informationWithheld,recordedByIDs.type,recordedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,iucnRedListCategory,island,disposition,taxonRemarks,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.405833,-23.09,"1265929862",Acalypha brasiliensis Müll.Arg.,-23.09,-46.405833,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:52Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3056130","6","7707728","220","1414","4691","3055964","3056130","3056130",Acalypha brasiliensis Müll.Arg.,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Acalypha,Acalypha brasiliensis,Acalypha,brasiliensis,SPECIES,ACCEPTED,Minas Gerais,"2008","10","28",2008-10-28T00:00:00Z,2020-12-11T14:35:11Z,2021-04-08T12:21:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:170857,"1214","Rodovia MG, beira de estrada, próximo ao bairro da Serrinha.",Gonçalves,BHCB - Herbário da Universidade Federal de Minas Gerais,"1265929862",pt,BHCB,BRA:UFMG:BHCB:170857,Collection,"170857","Kamino, LHY",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,Acalypha brasiliensis Müll.Arg.,2016-12-01T00:00:00Z,"0","0",SOUTH_AMERICA,b5e442dc-03c0-45f5-b326-1b481914dfde,Floresta Ombrófila.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PIRACAIA,"3538600"
-45.964722,-22.898333,"1089018266",Acalypha brasiliensis Müll.Arg.,-22.898333,-45.964722,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3056130","6","7707728","220","1414","4691","3055964","3056130","3056130",Acalypha brasiliensis Müll.Arg.,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Acalypha,Acalypha brasiliensis,Acalypha,brasiliensis,SPECIES,ACCEPTED,São Paulo,"1985","9","10",1985-09-10T00:00:00Z,2019-08-20T13:11:05Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:53638,"1235",NA,São José dos Campos,UEC - Herbário da Universidade Estadual de Campinas,"1089018266",pt,UEC,BRA:UNICAMP:UEC:53638,Collection,"53638","Silva, AF; Martins, FR",UNICAMP,Universidade Estadual de Campinas,Acalypha brasiliensis Müll.Arg.,2017-05-04T00:00:00Z,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,"flor, Planta de 2 m altura, flores femininas com estiletes vinosos, botões masculinos de verdes a vinosos","Sousa, AAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
-45.9375,-23.075,"1424458564",Acalypha brasiliensis Müll.Arg.,-23.075,-45.9375,"gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:25Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3056130","6","7707728","220","1414","4691","3055964","3056130","3056130",Acalypha brasiliensis Müll.Arg.,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Acalypha,Acalypha brasiliensis,Acalypha,brasiliensis,SPECIES,ACCEPTED,São Paulo,"1985","9","10",1985-09-10T00:00:00Z,NA,2021-04-06T14:39:25Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:79868,"1235",Reserva Florestal da Boa Vista.,São José dos Campos,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424458564",NA,RB,urn:catalog:JBRJ:RB:79868,Physical Object,RB00079868,"A. F. Silva; F. R. Martins",JBRJ,NA,Acalypha brasiliensis Müll.Arg.,2016-07-14T00:00:00Z,NA,NA,NA,NA,"Planta de 2 m altura, flores femininas com estiletes vinosos, botões masculinos de verdes a vinosos.",A.A.C.SOUSA,RB 345267,Mata da estufa.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
-46.5804022011039,-23.3138601604541,"1929474597",Acalypha brasiliensis Müll.Arg.,-23.3138601604541,-46.5804022011039,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:40Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3056130","6","7707728","220","1414","4691","3055964","3056130","3056130",Acalypha brasiliensis Müll.Arg.,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Acalypha,Acalypha brasiliensis,Acalypha,brasiliensis,SPECIES,ACCEPTED,São Paulo,"1979","3","11",1979-03-11T00:00:00Z,NA,2021-03-30T13:06:40Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,78d43beb-0356-41f4-b483-c6f115c35ef9,"980",Jardim da Serra. 30 km NW from Sao Paulo City,NA,Vascular plants,"1929474597",en,NY,78d43beb-0356-41f4-b483-c6f115c35ef9,PhysicalObject,"503488",K. Mizoguchi,NY,NA,Acalypha brasiliensis Müll.Arg.,1999-01-01T00:00:00Z,"850","0",SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,M. H. Nee,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=529328,NA,11 Mar 1979,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"70",Mairipora,sheet,"70",2789 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,Other source,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15840",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,MAIRIPORÃ,"3528502"
