X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,day,otherCatalogNumbers,fieldNotes,individualCount,elevation,elevationAccuracy,preparations,continent,gadm,institutionID,county,rights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,endDayOfYear,startDayOfYear,higherClassification,coordinateUncertaintyInMeters,references,habitat,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,collectionID,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,nomenclaturalStatus,taxonID,bibliographicCitation,fieldNumber,verbatimLocality,previousIdentifications,typeStatus,eventRemarks,taxonRemarks,typifiedName,organismID,locationID,datasetID,accessRights,dynamicProperties,disposition,reproductiveCondition,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.548611,-23.413889,"2027488137",Mikania rufescens Sch.Bip. ex Baker,-23.413889,-46.548611,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398455","6","7707728","220","414","3065","7722389","5398455","5398455",Mikania rufescens Sch.Bip. ex Baker,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania rufescens,Mikania,rufescens,SPECIES,ACCEPTED,NA,Sp,"2013","9",2013-09-17T00:00:00Z,2021-03-04T18:42:36Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:52738,"1970",Rodoanel Mário Covas,Guarulhos,SPSF - Herbário Dom Bento José Pickel,"2027488137",pt,SPSF,BRA:IF:SPSF:52738,Collection,"52738",R.Simão-Bianchini & E.P.Fortes & R.J.Almeida-Scabbia,IF,Instituto Florestal,"COLETA: Trepadeira. Inflorescência com flores na cor verde claro.; GEOGRAFIA: Trecho norte. Lote 4.;",R.Simão-Bianchini,Mikania rufescens Sch.Bip. ex Baker,"17",NA,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,GUARULHOS,"3518800"
-46.548611,-23.413778,"2452944772",Mikania rufescens Sch.Bip. ex Baker,-23.413778,-46.548611,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:17Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398455","6","7707728","220","414","3065","7722389","5398455","5398455",Mikania rufescens Sch.Bip. ex Baker,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania rufescens,Mikania,rufescens,SPECIES,ACCEPTED,2014-04-23T00:00:00Z,São Paulo,"2013","9",2013-09-17T00:00:00Z,2019-11-21T13:01:03Z,2021-04-12T14:22:17Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:490223,"1970","área próxima a Estrada do Cabuçu, Lote 4.",Guarulhos,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452944772",pt,SP,BRA:IBT:SP:490223,Collection,"490223","Simão Bianchini, R; Fortes, EP",Instituto de Botânica,Instituto de Botânica,NA,"Simão Bianchini, R",Mikania rufescens Sch.Bip. ex Baker,"17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,GUARULHOS,"3518800"
-46.775417,-23.989083,"1316182951",Mikania rufescens Sch.Bip. ex Baker,-23.989083,-46.775417,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398455","6","7707728","220","414","3065","7722389","5398455","5398455",Mikania rufescens Sch.Bip. ex Baker,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania rufescens,Mikania,rufescens,SPECIES,ACCEPTED,NA,São Paulo,"2001","4",2001-04-13T00:00:00Z,2021-03-01T19:24:47Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:121311,"124","Parque Estadual da Serra do Mar, Núcleo Curucutu.",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1316182951",pt,UEC,BRA:UNICAMP:UEC:121311,Collection,"121311","Souza, FM; Duarte, AR; Sampaio, D; Bernhardt, R; Rodrigues, RR; Souza, VC; et al.",UNICAMP,Universidade Estadual de Campinas,"Liana, capítulos alvos.; Floresta ribeirinha ao longo do rio Mambu.",NA,Mikania rufescens Sch.Bip. ex Baker,"13",NA,NA,NA,"750","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,ITANHAÉM,"3522109"
-46.733333,-23.983333,"1316182954",Mikania rufescens Sch.Bip. ex Baker,-23.983333,-46.733333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398455","6","7707728","220","414","3065","7722389","5398455","5398455",Mikania rufescens Sch.Bip. ex Baker,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania rufescens,Mikania,rufescens,SPECIES,ACCEPTED,2015-05-01T00:00:00Z,São Paulo,"2001","4",2001-04-11T00:00:00Z,2021-03-01T19:24:47Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:121441,"601","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo.",São Paulo,UEC - Herbário da Universidade Estadual de Campinas,"1316182954",pt,UEC,BRA:UNICAMP:UEC:121441,Collection,"121441","Romão, GO; Herrerias, C; Pereira, M; Zevallos, P; Rodrigues, RR; Souza, VC; et al.",UNICAMP,Universidade Estadual de Campinas,"Liana, capítulos creme.; Floresta ribeirinha altomontana com campo adjacente.","Oliveira, CT",Mikania rufescens Sch.Bip. ex Baker,"11",NA,NA,NA,"800","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.6361,-23.5475,"1090551009",Mikania rufescens Sch.Bip. ex Baker,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398455","6","7707728","220","414","3065","7722389","5398455","5398455",Mikania rufescens Sch.Bip. ex Baker,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania rufescens,Mikania,rufescens,SPECIES,ACCEPTED,2013-11-15T00:00:00Z,São Paulo,"1965","7",1965-07-26T00:00:00Z,2019-01-25T17:38:45Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:22188,"6037","Parque do Estado, junto ao Prédio Novo",São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090551009",pt,IAC,BRA:IAC:IAC:22188,Collection,"22188",W. Hoehne,IAC,Instituto Agronômico de Campinas,"Mikania rufescens identificação apud VIES 17789 (SpLink). Os números IAC 22201 e 40835 tinham materiais da mesma coleta que o IAC 22188, assim, foram doados aos herbários RB e CEN.",C.T. Oliveira,Mikania rufescens Sch.Bip. ex Baker,"26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.621883,-23.654505,"1931342476",Mikania rufescens Sch.Bip. ex Baker,-23.654505,-46.621883,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:29Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398455","6","7707728","220","414","3065","7722389","5398455","5398455",Mikania rufescens Sch.Bip. ex Baker,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania rufescens,Mikania,rufescens,SPECIES,ACCEPTED,NA,São Paulo,"1965","7",1965-07-26T00:00:00Z,NA,2021-03-30T13:07:29Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,fccc3817-0f3b-46e4-b3fa-65dd204a895e,"6037","Capital, Parque do Estado",NA,Vascular plants,"1931342476",en,NY,fccc3817-0f3b-46e4-b3fa-65dd204a895e,PhysicalObject,"800956",W. Hoehne,NY,NA,NA,NA,Mikania rufescens Sch.Bip. ex Baker,"26",NA,NA,NA,NA,NA,sheet,SOUTH_AMERICA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Sao Paulo,NA,NA,NA,"20","20",NA,"2176.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=547898,"á beira de capoeirao, junto ao prédio novo",2016-03-18,26 Jul 1965,ICN,"Georeferencing Quick Reference Guide, Version 2012",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-46.660488,-23.627973,"1930623552",Mikania rufescens Sch.Bip. ex Baker,-23.627973,-46.660488,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:51Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398455","6","7707728","220","414","3065","7722389","5398455","5398455",Mikania rufescens Sch.Bip. ex Baker,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania rufescens,Mikania,rufescens,SPECIES,ACCEPTED,NA,São Paulo,"1946","3",1946-03-29T00:00:00Z,NA,2021-03-30T13:06:51Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,ca03a365-0e5b-4580-80ea-2fad67291d84,s.n.,Campo Congonhas.,NA,Vascular plants,"1930623552",en,NY,ca03a365-0e5b-4580-80ea-2fad67291d84,PhysicalObject,"800957",F. C. Hoehne,NY,NA,NA,NA,Mikania rufescens Sch.Bip. ex Baker,"29",NA,NA,NA,NA,NA,sheet,SOUTH_AMERICA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Sao Paulo,NA,NA,NA,"88","88",NA,"1346.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=547899,Campo (Proximo brejo),2016-03-09,29 Mar 1946,ICN,"Georeferencing Quick Reference Guide, Version 2012",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
