X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,dateIdentified,geodeticDatum,fieldNotes,identifiedBy,elevation,elevationAccuracy,continent,modified,language,ownerInstitutionCode,collectionKey,coordinateUncertaintyInMeters,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherClassification,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,verbatimElevation,georeferencedDate,georeferenceProtocol,fieldNumber,higherGeography,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,identificationRemarks,typeStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,verbatimLocality,infraspecificEpithet,identificationID,iucnRedListCategory,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,habitat,dynamicProperties,verbatimSRS,verbatimCoordinateSystem,http...rs.tdwg.org.dwc.terms.organismQuantityType,samplingProtocol,associatedTaxa,reproductiveCondition,previousIdentifications,establishmentMeans,informationWithheld,locationRemarks,rights,acceptedNameUsage,georeferencedBy,associatedReferences,georeferenceRemarks,namePublishedIn,eventID,eventRemarks,higherGeographyID,vernacularName,identificationQualifier,lifeStage,disposition,projectId,namePublishedInYear,nameAccordingTo,parentNameUsage,verbatimTaxonRank,depth,depthAccuracy,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,eventTime,georeferenceVerificationStatus,waterBody,islandGroup,island,locationAccordingTo,programmeAcronym,recordedByIDs.type,recordedByIDs.value,originalNameUsage,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.936667,-23.115,"1089040546",Rollinia parviflora A.St.-Hil.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158579","6","7707728","220","718","9291","3155252","5541607","5541607",Annona parviflora (A.St.-Hil.) H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona parviflora,Rollinia,parviflora,SPECIES,SYNONYM,São Paulo,"2010",NA,NA,2010-01-01T00:00:00Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:84100,"6",Instituto Agronômico de Jundíai (IAC),Jundiaí,UEC - Herbário da Universidade Estadual de Campinas,"1089040546",UEC,BRA:UNICAMP:UEC:84100,Collection,"84100","Siqueira, CAT",NA,UNICAMP,Árvore de 4m de Altura.,Rollinia parviflora A.St.-Hil.,-23.115,-46.936667,2011-01-01T00:00:00Z,WGS84,NA,"Tamashiro, JY",NA,NA,NA,2021-03-01T19:21:26Z,pt,Universidade Estadual de Campinas,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUNDIAÍ,"3525904"
