X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,dateIdentified,institutionKey,geodeticDatum,identifiedBy,locality,continent,county,otherCatalogNumbers,fieldNotes,habitat,verbatimEventDate,institutionID,taxonID,datasetID,identificationID,individualCount,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,collectionID,lifeStage,endDayOfYear,startDayOfYear,establishmentMeans,verbatimLocality,preparations,previousIdentifications,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,typeStatus,georeferenceProtocol,organismID,locationID,accessRights,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,identificationRemarks,acceptedNameUsage,dynamicProperties,verbatimCoordinateSystem,vernacularName,nameAccordingTo,references,informationWithheld,rights,reproductiveCondition,locationRemarks,verbatimElevation,associatedTaxa,taxonRemarks,identificationQualifier,georeferenceRemarks,georeferenceSources,coordinateUncertaintyInMeters,projectId,parentNameUsage,eventRemarks,georeferencedDate,coordinatePrecision,depth,depthAccuracy,disposition,samplingProtocol,materialSampleID,parentNameUsageID,acceptedNameUsageID,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,http...unknown.org.recordId,eventID,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.395,-23.1811,"1090579483",Alstroemeria caryophyllaea Jacq.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2753717","6","7707728","196","1172","7695","2753642","2753717","2753717",Alstroemeria caryophyllaea Jacq.,Plantae,Tracheophyta,Liliales,Alstroemeriaceae,Alstroemeria,Alstroemeria caryophyllaea,Alstroemeria,caryophyllaea,SPECIES,ACCEPTED,NA,NA,São Paulo,"2008","5","26",2008-05-26T00:00:00Z,2019-01-25T17:38:01Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:52645,s/nº,Nazaré Paulista,IAC - Herbário do Instituto Agronômico de Campinas,"1090579483",pt,IAC,BRA:IAC:IAC:52645,Collection,"52645",A.F.C. Tombolato,IAC,Instituto Agronômico de Campinas,"cultivada, número de introdução 70616",Alstroemeria caryophyllaea Jacq.,-23.1811,-46.395,2008-05-26T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,WGS84,A.F.C. Tombolato,Centro de Vivência,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NAZARÉ PAULISTA,"3532405"
