X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,continent,references,institutionKey,collectionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,language,preparations,startDayOfYear,collectionID,dateIdentified,elevation,elevationAccuracy,modified,ownerInstitutionCode,gadm,typeStatus,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.206833,-23.498472,"1090163798",Abutilon latipetalum G.L.Esteves & Krapov.,-23.498472,-46.206833,"gass84,colmafu,inmano",df761c30-988d-4ff8-b7d4-b24ff51c0c8d,a22bfc81-4a56-411f-9a83-860e28e22374,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:06:58Z,2021-04-08T12:07:04Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3937919","6","7707728","220","941","6685","8207961","8388344","8388344",Callianthe latipetala (G.L.Esteves & Krapov.) Donnell,Plantae,Tracheophyta,Malvales,Malvaceae,Callianthe,Callianthe latipetala,Abutilon,latipetalum,SPECIES,SYNONYM,São Paulo,"2012","9","10",2012-09-10T00:00:00Z,2021-04-08T12:07:04Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IRAI - Herbário do Parque da Ciência Newton Freire Maia,BRA:PNFM:IRAI:8147,"415","Empresa EMBU, Pedreira",Mogi das Cruzes,IRAI - Herbário do Parque da Ciência Newton Freire Maia,"1090163798",IRAI,BRA:PNFM:IRAI:8147,Collection,"8147","Villagra, B.L.P.",NA,PNFM,"Árvore, 15 m, frutos castanhos, flor rosa. Carpoteca","Villagra, B.L.P.",Abutilon latipetalum G.L.Esteves & Krapov.,NA,NA,NA,d77c4235-0e76-4089-ad1e-350046d4b32c,NA,NA,NA,NA,NA,pt,NA,NA,NA,2012-01-01T00:00:00Z,"888","0",2014-04-04T21:27:45Z,Parque da Ciência Newton Freire Maia,NA,NA,subset a sinonimos da FB2020,MOGI DAS CRUZES,"3530607"
