X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,institutionKey,elevation,higherGeography,georeferenceProtocol,higherClassification,continent,references,institutionID,dynamicProperties,fieldNumber,verbatimLocality,preparations,disposition,otherCatalogNumbers,accessRights,collectionID,reproductiveCondition,coordinateUncertaintyInMeters,georeferencedDate,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,georeferenceSources,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-46.724373,-23.565521,"1929142472",Octomeria truncicola Barb.Rodr.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:29Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2817092","6","7707728","196","1169","7689","2816973","2817092","2817092",Octomeria truncicola Barb.Rodr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Octomeria,Octomeria truncicola,Octomeria,truncicola,SPECIES,ACCEPTED,NA,São Paulo,"1920","9","4",1920-09-04T00:00:00Z,NA,2021-03-30T13:06:29Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,613a35a6-fbd6-47d1-aec9-38166bfd15f2,"4360",Butantan.,NA,Vascular plants,"1929142472",en,NY,613a35a6-fbd6-47d1-aec9-38166bfd15f2,PhysicalObject,"1032252",A. Gehrt,NY,NA,NA,F. C. Hoehne,Octomeria truncicola Barb.Rodr.,-23.565521,-46.724373,WGS84,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1192351,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,sheet,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,"2766.57",2016-02-09,04 Sep 1920,ICN,"24","24","Google Maps (map data 2016), Manis Georef. Calculator",subset a sinonimos da FB2020,SÃO PAULO,"3550308"
