X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,collectionKey,decimalLatitude,decimalLongitude,geodeticDatum,individualCount,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,otherCatalogNumbers,fieldNotes,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimEventDate,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,infraspecificEpithet,typeStatus,lifeStage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,preparations,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.676389,-23.555833,"2597526298",Chusquea tenuiglumis Döll,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:30Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7695363","6","7707728","196","1369","3073","2706422","7695363","7695363",Chusquea tenuiglumis Döll,Plantae,Tracheophyta,Poales,Poaceae,Chusquea,Chusquea tenuiglumis,Chusquea,tenuiglumis,SPECIES,ACCEPTED,NA,"1024","0",Rio de Janeiro,"2009","9","29",2009-09-29T00:00:00Z,2020-03-13T18:43:49Z,2021-04-08T12:39:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Liliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:232989,312A,Rodovia de Salesopolis p/ Biritiba-mirim.,Salesopolis,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"2597526298",pt,HUEFS,BRA:UEFS:HUEFS:232989,Collection,"232989","Mota, A.C.",UEFS,Universidade Estadual de Feira de Santana,NA,NA,Chusquea tenuiglumis Döll,NA,NA,-23.555833,-45.676389,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PARAIBUNA,"3535606"
-45.676389,-23.555833,"2597529327",Chusquea tenuiglumis Döll,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:31Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7695363","6","7707728","196","1369","3073","2706422","7695363","7695363",Chusquea tenuiglumis Döll,Plantae,Tracheophyta,Poales,Poaceae,Chusquea,Chusquea tenuiglumis,Chusquea,tenuiglumis,SPECIES,ACCEPTED,NA,"1024","0",Rio de Janeiro,"2009","9","29",2009-09-29T00:00:00Z,2020-03-13T18:43:49Z,2021-04-08T12:39:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Liliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:232990,312A,Rodovia de Salesopolis p/ Biritiba-mirim.,Salesópolis,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"2597529327",pt,HUEFS,BRA:UEFS:HUEFS:232990,Collection,"232990","Mota, A.C.",UEFS,Universidade Estadual de Feira de Santana,NA,NA,Chusquea tenuiglumis Döll,NA,NA,-23.555833,-45.676389,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PARAIBUNA,"3535606"
-46.965556,-23.208889,"1840923061",Chusquea tenuiglumis Döll,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:49Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7695363","6","7707728","196","1369","3073","2706422","7695363","7695363",Chusquea tenuiglumis Döll,Plantae,Tracheophyta,Poales,Poaceae,Chusquea,Chusquea tenuiglumis,Chusquea,tenuiglumis,SPECIES,ACCEPTED,2018-01-01T00:00:00Z,"0","0",São Paulo,"2007","10","23",2007-10-23T00:00:00Z,2020-12-11T14:45:03Z,2021-04-08T12:21:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Liliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:115544,"3164","Serra do Japi, Entrada DAE",Jundiaí,BHCB - Herbário da Universidade Federal de Minas Gerais,"1840923061",pt,BHCB,BRA:UFMG:BHCB:115544,Collection,"115544","Viana, PL; Stehmann, JR; Zamberlan, PM",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Colmos escandentes revestidos por bainhas de folhas do colmo. Lâminas precocemente caducas.; Beira de riacho",NA,Chusquea tenuiglumis Döll,SOUTH_AMERICA,b5e442dc-03c0-45f5-b326-1b481914dfde,-23.208889,-46.965556,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,JUNDIAÍ,"3525904"
