X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,name,identifiedBy,dateIdentified,modified,gadm,collectionKey,language,ownerInstitutionCode,elevation,elevationAccuracy,institutionKey,fieldNotes,continent,dynamicProperties,county,individualCount,preparations,references,habitat,http...unknown.org.recordId,taxonID,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,identificationQualifier,identificationRemarks,verbatimElevation,georeferenceSources,coordinateUncertaintyInMeters,nomenclaturalStatus,bibliographicCitation,georeferencedBy,georeferenceVerificationStatus,higherGeography,georeferenceProtocol,eventRemarks,taxonRemarks,datasetID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,reproductiveCondition,identificationID,verbatimCoordinateSystem,organismID,locationID,accessRights,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,associatedTaxa,georeferencedDate,infraspecificEpithet,previousIdentifications,typeStatus,lifeStage,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.541389,-23.592222,"1089103763",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-23.592222,-45.541389,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"2011","7","1",2011-07-01T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:166951,"291",Parque Estadual da Serra do Mar.,Paraibuna,UEC - Herbário da Universidade Estadual de Campinas,"1089103763",UEC,BRA:UNICAMP:UEC:166951,Collection,"166951","Stefani, EJF; Belinello, R; Galvão, JC",NA,UNICAMP,"Árvore com 8 m.; Mata Atlântica.",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,"Meireles, LD",2014-01-01T00:00:00Z,2021-03-01T19:36:28Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,"850","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,PARAIBUNA,"3535606"
-45.183333,-23.4,"1899744927",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-23.4,-45.183333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"2009",NA,NA,2009-01-01T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200188,M1976,Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1899744927",UEC,BRA:UNICAMP:UEC:200188,Collection,"200188","Padgurschi, MCG; Belinello, R",NA,UNICAMP,Parcela M - Projeto Biota-FAPESP. Árvore com 8 metros de altura. Frequência da espécie na parcela: n=9,Myrceugenia miersiana (Gardner) D.Legrand & Kausel,"Meireles, LD",2016-01-01T00:00:00Z,2021-03-01T19:36:28Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,"1017.5","27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,NATIVIDADE DA SERRA,"3532306"
-46.774444,-23.9,"1265911833",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-23.9,-46.774444,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1995","4","19",1995-04-19T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:101278,"474",Parelheiros,São Paulo,SPF - Herbário da Universidade de São Paulo,"1265911833",SPF,BRA:USP:SPF:101278,Collection,"101278","Godoy, SAP",NA,USP,NA,Myrceugenia miersiana (Gardner) D.Legrand & Kausel,NA,NA,2019-11-13T14:26:54Z,NA,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO PAULO,"3550308"
-45.9375,-23.075,"1089117040",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-23.075,-45.9375,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1987","3","6",1987-03-06T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:183442,"1551",NA,São José dos Campos,UEC - Herbário da Universidade Estadual de Campinas,"1089117040",UEC,BRA:UNICAMP:UEC:183442,Collection,"183442","Silva, AF",NA,UNICAMP,"Árvore de até 5m, com restos de flores, folhas de verde mais intenso na face dorsal.",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,"Sobral, M",2003-01-01T00:00:00Z,2021-03-01T19:36:28Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
-45.9375,-23.075,"1089018260",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-23.075,-45.9375,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1987","12","14",1987-12-14T00:00:00Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:53625,"1588",NA,São José dos Campos,UEC - Herbário da Universidade Estadual de Campinas,"1089018260",UEC,BRA:UNICAMP:UEC:53625,Collection,"53625","Silva, AF",NA,UNICAMP,"Árvore de até 5m, ritdioma verde palha farinoso, casca castanho -claro esverdedado, botões florais ferruginosos como os ramos jovens.",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,"Meireles, LD",2004-03-01T00:00:00Z,2021-03-01T19:36:28Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
-45.9375,-23.075,"1089018277",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,-23.075,-45.9375,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185852","6","7707728","220","690","5014","3185514","3185852","3185852",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia miersiana,Myrceugenia,miersiana,SPECIES,ACCEPTED,São Paulo,"1987","12","14",1987-12-14T00:00:00Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:53615,"1589",NA,São José dos Campos,UEC - Herbário da Universidade Estadual de Campinas,"1089018277",UEC,BRA:UNICAMP:UEC:53615,Collection,"53615","Silva, AF",NA,UNICAMP,"Árvore de 5m, casca rosada, lenho creme, botões florais ferruginosos.",Myrceugenia miersiana (Gardner) D.Legrand & Kausel,"Meireles, LD",2004-03-01T00:00:00Z,2021-03-01T19:36:28Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,SÃO JOSÉ DOS CAMPOS,"3549904"
