X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,typeStatus,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,modified,institutionKey,collectionKey,recordNumber,language,ownerInstitutionCode,continent,decimalLatitude,decimalLongitude,geodeticDatum,data_cleaning_note,NM_MUNICIP,CD_GEOCMU
-45.8464,-23.5322,"1090536104",Nidularium corallinum (Leme) Leme,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2697713","6","7707728","196","1369","3740","2697636","2697713","2697713",Nidularium corallinum (Leme) Leme,Plantae,Tracheophyta,Poales,Bromeliaceae,Nidularium,Nidularium corallinum,Nidularium,corallinum,SPECIES,ACCEPTED,NA,NA,São Paulo,"1940","11","4",1940-11-04T00:00:00Z,NA,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:5582,NA,Salesópolis,IAC - Herbário do Instituto Agronômico de Campinas,"1090536104",IAC,BRA:IAC:IAC:5582,Collection,"5582",H.G. Blanco,NA,IAC,"Herbaceo, Estacao experimental de boracea. folhas no Herbário.",B.A. Moreira,Nidularium corallinum (Leme) Leme,2009-05-26T00:00:00Z,2019-01-25T17:39:07Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,s/nº,pt,Instituto Agronômico de Campinas,NA,-23.5322,-45.8464,WGS84,subset a sinonimos da FB2020,SALESÓPOLIS,"3545001"
