"record_id","modified","institutionCode","collectionCode","catalogNumber","basisOfRecord","kingdom","family","genus","specificEpithet","scientificName","scientificNameAuthorship","identifiedBy","yearIdentified","monthIdentified","dayIdentified","recordedBy","recordNumber","year","month","day","country","stateProvince","county","locality","decimalLongitude","decimalLatitude","coordinatePrecision","minimumElevationInMeters","maximumElevationInMeters","occurrenceRemarks","barcode","imagecode","geoFlag"
"1","2020-11-04 17:28:29-03","UEM","HUEM","11795","S","Plantae","Araceae","Philodendron","fragile","Philodendron fragile","Nadruz Coelho & Mayo","Nadruz","1999","11","25","M.Nadruz; Sakuragui, CM; Marafon","1347","1999","11","25","Brasil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Macaé de Cima, Estrada quase chegando a entrada da reserva, mata atlântica","-42.5311012268066","-22.2819004058838","33190","1100","1100","Hemiepífita; profilo verde claro; pecíolo achatado na face superior, esverdeado; lâmina foliar verde discolor com nervura central e primárias concolares; espata em pós-antese com tubo esverdeado e lâmina verde externamente.","HUEM000000869","HUEM000000869","auto"
