"record_id","modified","institutionCode","collectionCode","catalogNumber","basisOfRecord","kingdom","family","genus","specificEpithet","scientificName","scientificNameAuthorship","identifiedBy","yearIdentified","recordedBy","recordNumber","year","month","day","country","stateProvince","county","locality","decimalLongitude","decimalLatitude","verbatimLongitude","verbatimLatitude","minimumElevationInMeters","maximumElevationInMeters","barcode","imagecode","monthIdentified","dayIdentified","coordinatePrecision","geoFlag","occurrenceRemarks"
"1","2019-12-06 19:30:08-03","UFES","VIES","43079","S","Plantae","Piperaceae","Piper","scabrellum","Piper scabrellum","Yunck.","E.F. Guimarães","2018","Sarnaglia-Jr., V.B.; W. Q. Prattes; D. Estrelow","650","2013","02","06","Brasil","Espírito Santo","Santa Teresa","São João de Petrópolis. Valão de São Brás.","-40.692778","-19.799167","40º41'34''W","19º47'57''S","500","500","VIES043079","VIES043079",NA,NA,NA,NA,NA
"2","2020-04-27 16:11:07-03","UFES","VIES","21366","S","Plantae","Piperaceae","Piper","scabrellum","Piper scabrellum","Yunck.","Guimarães, E.; Sanaglia","2012","Zorzanelli, J.P.F.","219","2011","12","10","Brasil","Espírito Santo","Iúna","Serra do Valentim.","-41.5358009338379","-20.3458003997803",NA,NA,"1","1","VIES021366","VIES021366","03","29","32198","auto",NA
"3","2020-04-27 16:11:07-03","UFES","VIES","21361","S","Plantae","Piperaceae","Piper","scabrellum","Piper scabrellum","Yunck.","Guimarães, E.; Sanaglia","2012","Zorzanelli, J.P.F.","117","2011","09","16","Brasil","Espírito Santo","Iúna","Serra do Valentim.","-41.5358009338379","-20.3458003997803",NA,NA,"1","1","VIES021361","VIES021361","03","29","32198","auto",NA
"4","2020-07-10 09:48:54-03","MBML","MBML-HERBARIO","53614",NA,"Plantae","Piperaceae","Piper","scabrellum","Piper scabrellum","Yunck.","E.F. Guimarães/2018",NA,"Valderes B. Sarnaglia Jr.; E.J. Lirio & A.P. Chagas","552","2013","01","10","Brasil","Espírito Santo","Santa Teresa","Rio Saltinho, na bica d#?#água próximo a entrada da rodovia","-40.6002998352051","-19.9356002807617",NA,NA,NA,NA,"MBML053614",NA,NA,NA,"23813","auto","Floresta ombrófila densa. Altura: 1,5m. Habitat: Área úmida próximo ao rio. Hábito: Arbusto, espigas eretas a levemente arqueadas"
"5","2019-11-21 10:14:28-03","IBt","SP","292534","S","Plantae","Piperaceae","Piper","scabrellum","Piper scabrellum","Yunck.",NA,NA,"Zipparro, VB; et al.","Saibadela321","1994","05","11","Brasil","São Paulo","Sete Barras","Fazenda Intervales, Base Saibadela, trilha do rio.","-47.9199981689453","-24.3799991607666",NA,NA,NA,NA,"SP011276","SP011276",NA,NA,"34059","auto",NA
