"record_id","modified","institutionCode","collectionCode","catalogNumber","basisOfRecord","kingdom","phylum","order","family","genus","specificEpithet","scientificName","scientificNameAuthorship","identifiedBy","yearIdentified","monthIdentified","recordedBy","year","month","day","country","stateProvince","county","locality","decimalLongitude","decimalLatitude","coordinatePrecision","individualCount","occurrenceRemarks","geoFlag"
"1","2019-06-10 10:10:47-03","FZB-BH","CVJBFZB","672","S","Plantae","Magnoliophyta","Poales","Bromeliaceae","Nidularium","rolfianum","Nidularium rolfianum","Leme","Elton. C. M. Leme","2009","05","Elton M. C. Leme; R. Zormig","2004","08","07","Brasil","São Paulo","Tapiraí","Estrada Piedade-Tapiraí, entrada para a Cachoeira do Chá","-47.5","-23.9599990844727","41034","2","254","auto"
"2","2019-06-10 10:10:47-03","FZB-BH","CVJBFZB","187","S","Plantae","Magnoliophyta","Poales","Bromeliaceae","Nidularium","rolfianum","Nidularium rolfianum","Leme","Elton. C. M. Leme","2011","08","Alvim Seidel;",NA,NA,NA,"Brasil","São Paulo",NA,NA,NA,NA,NA,NA,"254",NA
"3","2019-06-10 10:10:47-03","FZB-BH","CVJBFZB","670","S","Plantae","Magnoliophyta","Poales","Bromeliaceae","Nidularium","rolfianum","Nidularium rolfianum","Leme","Elton. C. M. Leme","2011","08","Elton M. C. Leme; R. Zormig","2004","08","07","Brasil","São Paulo","Tapiraí","Entrada para a Cachoeira do Alecrim","-47.5","-23.9599990844727","41034","1","254","auto"
