"record_id","modified","institutionCode","collectionCode","catalogNumber","basisOfRecord","kingdom","phylum","order","family","genus","specificEpithet","scientificName","scientificNameAuthorship","identifiedBy","yearIdentified","monthIdentified","dayIdentified","recordedBy","recordNumber","year","month","day","continentOcean","country","stateProvince","county","locality","decimalLongitude","decimalLatitude","verbatimLongitude","verbatimLatitude","occurrenceRemarks","barcode"
"1","2021-02-23 11:42:08-03","UFPB","JPB","66234","PreservedSpecimen","Plantae","Angiosperma","Dicotyledon","Cactaceae","Melocactus","lanssensianus","Melocactus lanssensianus","P.J.Braun","Taylor, N; Zappi, D","2021","01","21","Gomes, VGN","6","2020","10","29","Southern America","Brasil","Paraíba","Tacima","Morro do Pão de Açúcar, Afloramento de granito","-35.768889","-6.985556","-35.768889","-6.985556","; HABITAT: Caatinga&nf;; DESC: Cacto globoso, 0.20 à 0.30 cm, flores cleistogâmicas, frutos do tipo baga","JPB0066234"
