"record_id","modified","institutionCode","collectionCode","catalogNumber","basisOfRecord","kingdom","family","genus","specificEpithet","scientificName","scientificNameAuthorship","identifiedBy","recordedBy","recordNumber","year","month","day","continentOcean","country","stateProvince","county","locality","decimalLongitude","decimalLatitude","individualCount"
"1","2018-05-22 15:05:00-03","MO","MOBOT","101047661","PreservedSpecimen","Plantae","Begoniaceae","Begonia","inconspicua","Begonia inconspicua","Brade","S.F. Smith","Pedro Fiaschi|Sérgio C. de Sant'Ana|et al.","Fiaschi 1704","2003","10","15","South America","Brazil","Bahia","Buerarema","Estrada São José da Vitória-Buerarema, ramal à dir., ca. 1 km de São José. Estrada de acesso para a Pedra Branca.","-39.3166667","-15.0833333","1"
