"record_id","modified","institutionCode","collectionCode","catalogNumber","basisOfRecord","kingdom","phylum","family","genus","specificEpithet","scientificName","scientificNameAuthorship","typeStatus","recordedBy","recordNumber","year","month","day","continentOcean","country","stateProvince","county","locality","decimalLongitude","decimalLatitude","coordinatePrecision","occurrenceRemarks","barcode","imagecode","geoFlag","identifiedBy","verbatimLongitude","verbatimLatitude"
"1","2020-12-11 11:39:08-03","UFMG","BHCB","181189","PreservedSpecimen","Plantae","Dicotyledon","Myrtaceae","Eugenia","dipetala","Eugenia dipetala","Sobral & L.Kollmann","Isotypus","Kollmann, K; Berger, MVS","6035","2003","03","13","Southern America","Brasil","Espírito Santo","Santa Maria de Jetiba","Terreno de Reinaldo Berger.","-40.7461013793945","-20.040599822998","31867","Arbusto 4m, flores brancas.","BHCB036797","BHCB036797","auto",NA,NA,NA
"2","2020-07-10 09:47:50-03","MBML","MBML-HERBARIO","20078",NA,"Plantae",NA,"Myrtaceae","Eugenia","dipetala","Eugenia dipetala","Sobral & L.Kollmann","HOLOTIPO","L. Kollmann; et al","6035","2003","03","13",NA,"Brasil","Espírito Santo","Santa Maria de Jetibá","Terreno de Reinaldo Berger","-40.780556","-20.067222",NA,"Arbusto 4m, flores brancas.","MBML020078","MBML020078",NA,"M. Sobral/2016","40W46'50","20S4'2"
