especie,nomes
Nectandra nitidula,Nectandra nitidula
Nectandra nitidula,Nectandra nitidula var. latifolia
Nectandra nitidula,Nectandra nitidula var. major
Nectandra nitidula,Nectandra nitidula var. minor
Nectandra nitidula,Nectandra sarcocalyx
