especie,nomes
Manihot caerulescens,Manihot caerulescens
Manihot caerulescens,Manihot trifoliata var. platyphylla
Manihot caerulescens,Manihot coerulescens var. pubescens
Manihot caerulescens,Jatropha coerulescens
Manihot caerulescens,Manihot heptaphylla
Manihot caerulescens,Manihot caerulescens var. genuina
Manihot caerulescens,Manihot coerulescens
Manihot caerulescens,Manihot coerulescens var. genuina
