especie,nomes
Eremanthus elaeagnus,Eremanthus elaeagnus
Eremanthus elaeagnus,Albertinia elaeagnus
Eremanthus elaeagnus,Vernonia elaeagnus
Eremanthus elaeagnus,Eremanthus seidelii
