especie,nomes
Hohenbergia augusta,Hohenbergia augusta
Hohenbergia augusta,Aechmea augusta
Hohenbergia augusta,Aechmea multiceps
Hohenbergia augusta,Hohenbergia ferruginea
Hohenbergia augusta,Hohenbergia glomerata
Hohenbergia augusta,Hoplophytum augustum
Hohenbergia augusta,Pironneava glomerata
Hohenbergia augusta,Tillandsia augusta
