especie,nomes
Callisia monandra,Callisia monandra
Callisia monandra,Aploleia monandra
Callisia monandra,Callisia delicatula
Callisia monandra,Callisia umbellulata
Callisia monandra,Leptocallisia umbellulata
Callisia monandra,Leptocallisia monandra
Callisia monandra,Tradescantia monandra
Callisia monandra,Aploleia diffusa
Callisia monandra,Callisia scopulorum
